Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,1.199411555735316,-0.48485895816486085,-1.655378622237886
0.001,0.3420172604192813,0.5747466478011857,-2.0823865524158722
0.002,1.6432209274916767,1.1272696291659128,-0.669873940672461
0.003,-0.9065804778355657,-0.9807566234189692,0.597210421453526
0.004,-0.35117418189786714,-1.637446835781416,1.0923344010973168
0.005,0.7096648024634001,0.17622117561152292,1.4213629924771425
0.006,-1.4856236691696019,-0.4508837684984895,-0.8153989918760518
0.007,-0.7161894026385672,0.5317114075571153,-1.479796678529607
0.008,1.0182268555584788,0.6019267995342826,0.21755460050863729
0.009,-0.9354685167551329,-0.08178011004052976,-0.13520651307966783
0.01,-0.2172497734300977,-1.4562925255190733,1.4213629924771425
0.011,-0.6479110377529734,-0.25840439501402296,0.13214333431442343
0.012,-1.095648642839051,0.004126915926879219,-2.231089922365262
0.013,0.47988340130037493,-0.6818683569381768,1.4213629924771425
0.014,1.2453759354180853,-1.6600736115798447,0.7854572393519178
0.015,0.13324043334917524,-0.3172947237690666,-1.1191301020710405
0.016,0.8645937850240886,-0.15199550201769713,-0.5211705707230713
0.017,0.13193102223926964,-0.5052440719646836,-1.4418343231546569
0.018,-1.3372552412420486,1.1408597050324614,-0.2475124866304654
0.019,1.2873850836039233,0.42077248927193994,1.4213629924771425
0.02,1.178406981642397,0.14451099858957636,0.5829644546893605
0.021,-1.4173453042840078,0.3143402456297953,-1.8973019196655847
0.022,1.0576171815245055,1.410302807135732,-0.8343882363623739
0.023,-0.7831583564142557,1.1340646670991872,0.04829702709656735
0.024,-1.0733346576362266,0.5747466478011857,0.15902190807331262
0.025,1.1679046945959375,-0.7294102718252778,1.4213629924771425
0.026,-1.0444466187166594,-0.3308847996356152,-0.010235665338757298
0.027,-0.2842052281221788,0.3935923375388429,-0.8153989918760518
0.028,0.7687502914124402,-0.21992253070462095,0.20806804506432322
0.029,-0.24744722345957057,-0.20180242954922292,-0.3345209789964261
0.03,-1.1153438058220644,-0.007198147295244552,1.1951538192038007
0.031,0.3118198103898085,-1.8344328839089132,1.2979732373102844
0.032,-1.1442318447416318,-1.263813152034607,-0.8676073140151671
0.033,0.0019483461848242732,0.3392553847184676,0.06410795283709056
0.034,1.1416489769797888,-0.4622088317206133,1.4213629924771425
0.035,-0.4916726440823793,0.6789138787989055,-0.7284066331077856
0.036,0.787136043285548,0.07658396990265255,-0.1383686982277724
0.037,1.1469001205030185,-0.7226152338920036,-0.32343719738036536
0.038,-0.058460052957728735,0.3256653088519191,-1.1887304425247311
0.039,-1.0444466187166594,1.926608936835482,0.9531337201899355
0.04,1.1889092686888565,0.9868621958573968,1.1097264194118923
0.041,0.4680717031440098,-0.19953741690479818,-1.3216067531359033
0.042,-0.5468164006180952,-0.670543293716053,-1.8340259495081033
0.043,1.1167026704735457,0.1331859353674526,-0.5259299820429226
0.044,-1.0759534798560377,-0.7882772499345027,0.684202780221792
0.045,-0.04663485571775635,0.8668632269945225,1.4213629924771425
0.046,-0.05451832054440461,0.9053450913039245,1.4213629924771425
0.047,-1.4501750756168994,-0.3376798375688894,-1.4481586934508663
0.048,0.5547223208191042,-0.276524496169421,-0.90082639166796
0.049,0.986706495335493,1.6005171679757737,1.1461238158104845
0.05,-2.230098130110786,0.4932295432477133,-0.1320443279315631
0.051,0.4838251337136991,-1.931805076973359,-0.9308832841726484
0.052,-0.5297400598548931,-1.2887282911232791,-1.8009198070391712
0.053,-1.2177613531504554,-1.3996672094084546,1.4213629924771425
0.054,1.8441142897351344,-1.5355446174281209,0.4627530182683015
0.055,1.2414342030047611,-0.12255033764017535,-1.9843104120315453
0.056,-1.2138196207371315,0.2645333180982695,0.46907738856451064
