Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.932744514367468,-0.23324153372115258,0.9289721676266934
0.001,1.2538306538436936,0.08231522340336357,0.9289721676266934
0.002,1.4794459145703316,1.4045569694405258,0.9289721676266934
0.003,1.4794459145703316,2.3457872083119824,-1.3080946153571242
0.004,0.29210800245294527,0.7259594108089223,-1.3080946153571242
0.005,-0.43857670562878814,0.9773284340091899,-0.9606461654861699
0.006,-0.370812964161419,0.7203217702885929,0.9289721676266934
0.007,-0.06671525800166225,0.8229035797564477,0.9289721676266934
0.008,0.396057265210892,0.8646104956058145,0.9289721676266934
0.009,1.0082029236743562,-0.4169821186796094,0.5596713336508966
0.01,-0.20526677706263124,-1.460794167018921,-0.8016731355832197
0.011,-1.6736500571209685,-0.8002370580523733,-1.3080946153571242
0.012,-1.6736500571209685,-0.20167074680730626,0.707172140486057
0.013,-0.8143329851253002,-0.08444269598766707,0.9289721676266934
0.014,-0.9113554635626923,-0.23098647751302073,0.9289721676266934
0.015,1.3754966518123848,-2.269010961613816,0.9289721676266934
0.016,0.6686321654684216,-0.9039347716232213,-0.6410620126341646
0.017,-1.6736500571209685,-0.4970133660661454,-1.3080946153571242
0.018,-1.5104075205790735,-0.3335566629798027,-1.3080946153571242
0.019,-0.3076723564577115,-0.3346841910838686,0.053249853876992166
0.02,0.7032819197210706,0.13642494839745584,0.9289721676266934
0.021,1.116007436677,0.26831086456995223,0.9289721676266934
0.022,1.4794459145703316,1.1486662098229214,0.9289721676266934
0.023,1.3177470613913034,2.3457872083119824,-0.6754786818375335
0.024,1.2345860679199585,-0.1734941682067306,-1.3080946153571242
0.025,0.256690364681332,1.0832928277892426,-1.3080946153571242
0.026,-0.015124568382171058,0.27620356129841384,0.6126642008668982
0.027,-0.5194261322183023,0.5782997251805757,0.9289721676266934
0.028,-0.45782129155252343,1.0427134400439417,0.9289721676266934
0.029,-0.004342533816919107,0.12176708304459861,0.9289721676266934
0.03,-0.526352916538857,-1.6569259371210305,-1.3080946153571242
0.031,-1.6736500571209685,-0.8926711145836348,-1.3080946153571242
0.032,-1.6736500571209685,-0.13629736477362744,-0.8787025109655373
0.033,-1.0291582949617482,0.03504041104010402,0.9289721676266934
0.034,-0.5409822850238685,0.2085634990555303,0.9289721676266934
0.035,0.8395772861747733,-0.6660960856717448,0.9289721676266934
0.036,0.5361999655843541,-2.270138489717882,0.0029927134828869446
0.037,-0.4455034899493428,-0.4147270624714775,-1.3080946153571242
0.038,-0.7719806467081944,-0.7010378328967164,-1.3080946153571242
0.039,-1.044563463290662,-0.3403218316041983,-0.527977875002373
0.04,0.1927739571337224,-0.21069097163983377,0.9289721676266934
0.041,0.951221216772239,-0.14306253339802305,0.9289721676266934
0.042,1.4794459145703316,0.07667758288303388,0.9289721676266934
0.043,1.3292969794755196,1.9016573753207309,0.7115459603540585
0.044,1.1706775766972866,1.8159884874138652,-1.3080946153571242
0.045,-0.21064987802031943,1.1249997436386094,-1.3080946153571242
0.046,-0.6149049272928279,1.2253264968983326,0.9289721676266934
0.047,-0.11055586550706999,0.596328550844558,0.9289721676266934
0.048,0.6832694502783708,0.5512390506829932,0.9289721676266934
0.049,0.9928056716703804,0.6200066410299427,0.9289721676266934
0.05,-1.2193480015918352,-0.47108021967262875,-1.1365573003556475
0.051,-1.6736500571209685,-1.5735121054222967,-1.3080946153571242
0.052,-1.342549766598455,-0.9197201650801443,0.8350102590229029
0.053,-0.6156728108117923,-0.044990836346432014,0.9289721676266934
0.054,-0.21142567786422153,-0.24450519076073912,0.9289721676266934
0.055,0.6855731008352639,-0.5274450008748529,0.9289721676266934
0.056,-0.42240365378091016,-2.270138489717882,-1.156225560399017
0.057,-1.3594907019652973,-0.1317872523573637,-1.3080946153571242
0.058,-0.7858421316742417,-0.6920176080641889,-1.3080946153571242
0.059,0.00489581738546638,-0.4631875229441672,0.5503832346445803
0.06,0.9319766308485037,-0.3966866128064224,0.9289721676266934
0.061,1.4794459145703316,0.0687848861545723,0.9289721676266934
0.062,1.4794459145703316,0.5918184384282942,0.9289721676266934
0.063,1.4794459145703316,1.6288653181432104,-0.6541723287480592
0.064,1.10984853587541,2.0053667128926516,-1.3080946153571242
0.065,-0.6149049272928279,0.6064763037811514,-1.3080946153571242
0.066,-0.3423221107103604,0.7699213828664214,0.9289721676266934
0.067,0.4106866336959034,0.06991241425863824,0.9289721676266934
0.068,0.014134168587851869,0.9221028049121046,0.9289721676266934
0.069,1.262301121527115,1.303102688076737,0.9289721676266934
0.07,-1.6736500571209685,-0.7528925016826765,-0.9601001344708016
0.071,-1.6736500571209685,-1.047095968836377,-1.3080946153571242
0.072,-1.6736500571209685,-0.43501094434359155,-0.6629143967390073
0.073,-0.25531378331925597,-0.2670557528420579,0.9289721676266934
0.074,0.28440541828848853,-0.08444269598766707,0.9289721676266934
0.075,0.9019420940345786,-1.5261675490526,0.9289721676266934
0.076,-0.878241476347972,-2.0018565449566252,0.15213161336415237
0.077,-1.6736500571209685,-0.49814089417021135,-1.3080946153571242
0.078,-0.07672149272301208,-0.9850935471138232,-1.3080946153571242
0.079,-1.3102115792276368,-0.13629736477362744,-0.3624469011699482
0.08,-0.16368232216448989,0.07329499857083606,0.9289721676266934
0.081,1.0035877062356324,0.0800601671952317,0.9289721676266934
0.082,1.4794459145703316,0.715811657872329,0.9289721676266934
0.083,1.4794459145703316,2.3457872083119824,0.37065545441257886
0.084,1.42169632414925,-0.23098647751302073,-1.3080946153571242
0.085,0.5415830665420422,1.8915096223841374,-1.3080946153571242
0.086,0.06187752428758356,0.8612279112936168,-0.9240453722213275
0.087,0.0010484834657068691,0.16911163941429525,0.9289721676266934
0.088,0.38219578024484485,0.6819974387514236,0.9289721676266934
0.089,0.7926018139940059,0.790216888739608,0.9289721676266934
0.09,0.2058675585808052,-1.1564429469286273,0.17780621457657333
0.091,-1.6736500571209685,-1.4765679364747715,-1.3080946153571242
0.092,-1.6736500571209685,-0.9084448840394849,-1.3080946153571242
0.093,-1.6736500571209685,-0.3887939160779609,0.9289721676266934
0.094,-0.926752715566668,-0.20505333111950408,0.9289721676266934
0.095,0.4668925407541185,-0.5556215794754285,0.9289721676266934
0.096,0.8126221997616433,-2.270138489717882,0.31110464326710247
0.097,0.2743991835671386,0.39343161211805305,-1.3080946153571242
0.098,-0.9282884826045966,-0.2569079999054645,-1.3080946153571242
0.099,-1.2963500942615898,-0.048373420658629825,-0.8792485419809056
0.1,0.27593495060506734,-0.14306253339802305,0.9289721676266934
0.101,1.3639467337281685,0.173621751830559,0.9289721676266934
0.102,1.4794459145703316,0.5557491630992569,0.9289721676266934
0.103,1.4794459145703316,1.8836285496567486,0.9289721676266934
0.104,1.4524908281572015,1.9861987351235306,-1.3080946153571242
0.105,-0.6241432784952133,0.7778140795948828,-1.3080946153571242
0.106,0.8565182215416155,1.259140716019238,-1.3080946153571242
0.107,-0.0012630834161239408,-0.08106011167546923,0.9289721676266934
0.108,0.034154554355489315,0.5636418598277185,0.9289721676266934
0.109,0.3175194055032087,0.8984247147267199,0.9289721676266934
0.11,0.4607336399525282,-0.7134406420414416,0.9289721676266934
0.111,-1.1816187969383911,-1.463049223227053,-1.3080946153571242
0.112,-1.6736500571209685,-0.7923443613239117,-1.3080946153571242
0.113,-1.5265805724269514,-0.5759170853486154,0.7803792987607964
0.114,-0.4863121450035821,-0.41809802278260244,0.9289721676266934
0.115,-0.3377068932716365,-0.09571797702832645,0.9289721676266934
