Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-1.578939145565407,-1.3210155541179631,-1.3080946153571242
0.001,-1.6736500571209685,-0.9929862438422846,0.9289721676266934
0.002,-1.444963262318473,-0.32680311835647985,0.9289721676266934
0.003,-0.4824648110838225,-0.46769763536043096,0.9289721676266934
0.004,0.7741251115892349,-0.44515869728018503,0.9289721676266934
0.005,0.808774865841884,-1.9443642356503352,-1.3080946153571242
0.006,-0.6564814658660314,-1.8801183817207223,-1.3080946153571242
0.007,-1.6736500571209685,-0.7686662711385269,-1.2807819210985982
0.008,-1.6736500571209685,-1.2398567786273613,0.8279062840780599
0.009,0.3991367156116871,-0.7449998049542151,0.9289721676266934
0.01,1.227651367274466,-0.06303128601148705,0.9289721676266934
0.011,1.4794459145703316,0.1409350608137196,0.5875356306698455
0.012,1.4794459145703316,0.9525344397208123,-1.0240191937392245
0.013,1.4794459145703316,2.3457872083119824,-1.3080946153571242
0.014,-0.9128912306006208,1.4507739977061562,-0.8639541018055377
0.015,-0.22066402906660706,1.1802369967367679,0.9289721676266934
0.016,0.5608355687907154,0.7857067763233445,0.9289721676266934
0.017,0.11192453054420828,0.6729772139188961,0.9289721676266934
0.018,-0.007421984217714273,1.0923130526217701,0.1898300404047861
0.019,-0.4670596427549089,0.6290152418613973,-1.1666001496910152
0.02,-1.5658534604432621,-1.4044293858166972,-1.3080946153571242
0.021,-1.6736500571209685,-1.6343869990407844,-0.08387079192111531
0.022,-1.146969042685742,-0.3504695845407918,0.9289721676266934
0.023,-0.7565833947042186,-0.13291478046142963,0.9289721676266934
0.024,0.5446625169428375,0.0890803920277592,0.9289721676266934
0.025,0.47921825868223694,-0.7393621644338855,-0.17182635935585422
0.026,0.10115041230389409,-1.803469718646384,-1.3080946153571242
0.027,-0.12672100103001016,0.2840846340258026,-1.3080946153571242
0.028,-0.3069044729387471,-0.17687675251892843,-0.23570641640889375
0.029,0.02491620315310382,-0.23775164613741634,0.9289721676266934
0.03,0.8157016501624385,-0.4609440907371081,0.9289721676266934
0.031,1.2469038695231391,-0.07880505546733735,0.9289721676266934
0.032,1.4794459145703316,0.1882796171834162,-0.04781602967164138
0.033,1.268467938653643,1.4259683794167055,-1.3080946153571242
0.034,0.7464021416571406,1.69763290849016,-1.3080946153571242
0.035,-0.08903929432619274,0.7079305851449402,-0.08004300306848225
0.036,-0.2429959817160753,1.0201628779626228,0.9289721676266934
0.037,-0.1298004514308053,0.8601003831895508,0.9289721676266934
0.038,0.9242740466840469,0.7958545292599378,0.9289721676266934
0.039,0.5977968899251951,0.6515658039427162,-0.5771429533657416
0.04,-0.480921127720956,-0.5195523041463914,-1.3080946153571242
0.041,-1.6736500571209685,-1.460794167018921,-1.3080946153571242
0.042,-1.6736500571209685,-0.78445166459545,0.9289721676266934
0.043,-0.8867119440313931,-0.3279306464605458,0.9289721676266934
0.044,-0.3477131279929864,-0.2907222190263698,0.9289721676266934
0.045,0.8518950877779539,-2.133742461129122,0.6924237313260574
0.046,-0.2044909772187291,-0.721333338769903,-1.3080946153571242
0.047,-0.8412801552134922,-0.44741375348831686,-1.3080946153571242
0.048,-1.0091379091941108,-0.2343690618252185,-1.1622319015680684
0.049,-0.48015324420199174,-0.07429494305107359,0.7241102454525846
0.05,1.0174412748767419,0.29874249937865976,0.9289721676266934
0.051,1.193001613021817,0.6278877137573315,0.9289721676266934
0.052,1.4794459145703316,1.5105097392195053,0.9289721676266934
0.053,1.4794459145703316,1.7923220212295532,-0.7563302743274294
0.054,0.34831390951116037,0.7868343044274103,-1.3080946153571242
0.055,-0.09900594742285368,1.0663799062282535,-1.3080946153571242
0.056,-0.07595360920404774,-0.11263089858931556,0.9289721676266934
0.057,-0.19371685897841492,0.5884358541160963,0.9289721676266934
0.058,-0.6149049272928279,1.0246729903788867,0.9289721676266934
0.059,0.10037461245999198,0.22885900492871722,0.76781501366227
0.06,-0.7881536985560724,-1.1158519351822538,-1.3080946153571242
0.061,-1.6736500571209685,-1.2466103232506842,-1.3080946153571242
0.062,-1.6043505486156704,-0.6086037763654549,-0.37391912423773793
0.063,-0.6310700628157679,-0.22873142130488877,0.9289721676266934
0.064,-0.5055646472522553,-0.02695038668137697,0.9289721676266934
0.065,0.08497736045601617,-0.7833241364913842,0.9289721676266934
0.066,0.36140751095824314,-2.1630465678337636,-0.4422064316291075
0.067,-0.2422201818721732,-0.404579309534884,-1.3080946153571242
0.068,-0.4439598065864763,-1.0166643340276693,-1.3080946153571242
0.069,-1.30250899506318,-0.26931080905018984,0.9289721676266934
0.07,-0.303825022537952,-0.07767752736327141,0.9289721676266934
0.071,0.8526629712969183,0.17249422372649306,0.9289721676266934
0.072,1.4563460784018991,0.38779397159772333,-0.31546594686805296
0.073,1.4155374233476599,2.3457872083119824,-1.3080946153571242
0.074,1.37857610221318,0.3911765559099212,-1.3080946153571242
0.075,0.8318747020103165,0.9874761869457835,-0.06584062492385095
0.076,-0.3461773609550577,0.8082457144035904,0.9289721676266934
0.077,-0.032833387267977694,0.8668655518139464,0.9289721676266934
0.078,0.23974942931448973,0.7890893606355422,0.9289721676266934
0.079,0.7733572280702706,1.434988604249233,-0.562394544205742
0.08,-0.9413820840516793,-0.40570683763895,-1.3080946153571242
0.081,-1.6736500571209685,-1.886883550345118,-1.3080946153571242
0.082,-1.6736500571209685,-1.1136085029751943,0.9289721676266934
0.083,-1.3048205619450108,-0.36625497799771495,0.9289721676266934
0.084,-0.273790485724027,-0.2749484495705195,0.9289721676266934
0.085,0.6694079653123237,-0.485738085025486,0.5154205344258429
0.086,0.17892038849261305,-2.027789691350142,-1.3080946153571242
0.087,-0.864379991381925,-0.038225667722036366,-1.3080946153571242
0.088,-0.6149049272928279,-0.46205999484010124,-1.1578636534451219
0.089,-0.09746226405998722,-0.37526357882916955,0.9289721676266934
0.09,1.0651846305764734,-0.4913757255458157,0.9289721676266934
0.091,1.4794459145703316,0.17700433614275682,0.9289721676266934
0.092,1.4794459145703316,0.2412501900723697,0.8645070773429022
0.093,1.4794459145703316,1.279424597891352,-1.030025534908276
0.094,-0.15752342136289954,2.3457872083119824,-1.3080946153571242
0.095,-0.360030929596167,0.736107163745516,-1.3080946153571242
0.096,-0.028986053348218188,0.36187244920527956,0.9289721676266934
0.097,0.25283511443663476,-0.22760389320082286,0.9289721676266934
0.098,0.4538068556319735,0.7406172761617796,0.9289721676266934
0.099,0.29210800245294527,1.2005208786088817,0.9289721676266934
0.1,-0.29458667133556654,0.352852224372752,-1.1518517405310156
0.101,-1.6736500571209685,-1.0437133845241793,-1.3080946153571242
0.102,-1.6736500571209685,-1.029055519171322,-0.16035413628806458
0.103,-0.5332797008594117,-0.45756150642491034,0.9289721676266934
0.104,-0.49555049620596753,-0.3515971126448577,0.9289721676266934
0.105,0.9966530055901398,-0.4068343657430159,0.9289721676266934
0.106,-0.24761119915479915,-1.7910669095016587,-0.5580262960827954
0.107,-0.8459032889771538,-1.2195612727541743,-1.3080946153571242
0.108,-0.23606128107058286,-0.20730838732763596,-1.3080946153571242
0.109,-1.5866417297298638,-0.6210065855101803,-0.48154295171584616
0.11,-0.43164200498329564,-0.5060219668976,0.9289721676266934
0.111,0.2366699789136946,-0.2264763650967569,0.9289721676266934
0.112,1.4532666280011037,-0.07091235873887577,0.9289721676266934
0.113,1.4794459145703316,0.5219349439783516,-0.38156913019794925
0.114,1.2946472252228707,2.0267781228688317,-1.3080946153571242
0.115,0.7910660469560772,0.38779397159772333,-1.3080946153571242
0.116,-0.20526677706263124,1.4068120256486574,0.1625117744012054
0.117,-0.27995730285055503,0.5794272532846417,0.9289721676266934
0.118,0.6031879072078211,0.9547894959289439,0.9289721676266934
0.119,1.2060952144688997,0.8612279112936168,0.9289721676266934
0.12,0.7618073099860542,0.9807110183213877,-1.0649882351270135
0.121,-1.1654536614154507,-0.8092572828849008,-1.3080946153571242
0.122,-1.6736500571209685,-1.5802772740466922,-1.2343414260670165
0.123,-1.6736500571209685,-0.5387202819155122,0.9289721676266934
0.124,-1.053033930974083,-0.24113423044961413,0.9289721676266934
0.125,0.07727477629155936,-0.1836419211433241,0.9289721676266934
0.126,1.4794459145703316,-2.270138489717882,0.5017641872965799
0.127,0.919658829245323,0.41484302209423307,-1.3080946153571242
0.128,-1.1993276158241977,-0.6717337261920746,-1.3080946153571242
0.129,-1.6736500571209685,-0.17687675251892843,-0.881432666042379
0.13,-0.04053597143243449,-0.24000670234554822,0.9289721676266934
0.131,1.0605614968128116,0.16347399889396555,0.9289721676266934
0.132,1.4794459145703316,0.4520398255273362,0.9289721676266934
0.133,1.4794459145703316,1.3842614635673387,0.5553030855279499
0.134,1.4794459145703316,1.8565678751591663,-1.3080946153571242
0.135,1.4086027227021674,0.7327245794333181,-1.3080946153571242
0.136,-0.5286644834206878,1.0077716928189704,-1.3080946153571242
0.137,-0.15906710472576602,0.534337753123077,0.9289721676266934
0.138,0.0988388454220633,0.9051898833511155,0.9289721676266934
0.139,0.5454383167867396,0.9908587712579813,0.9289721676266934
0.14,0.720998654931815,-0.06641387032368487,0.9289721676266934
0.141,-1.3633380358850566,-1.1733442444885436,-1.3080946153571242
0.142,-1.6736500571209685,-0.743872276850149,-1.3080946153571242
0.143,-1.6736500571209685,-0.13629736477362744,0.5148745034104746
0.144,-0.5463733023064944,-0.39104897228609276,0.9289721676266934
0.145,-0.8959502952337787,-0.6863799675438591,0.9289721676266934
0.146,0.5469740838246683,-2.114586107361074,0.9289721676266934
0.147,-0.3469452444740221,-0.8859059459592389,-1.175342217681963
0.148,-0.05824479031824111,-1.0955680533101395,-1.3080946153571242
0.149,-0.6110496770481306,-0.42373566330293216,-1.3080946153571242
0.15,-1.474221999288496,-0.10361067375678802,-0.14123190726006354
0.151,-0.03744860470670155,0.22209383630432156,0.9289721676266934
0.152,1.1783722445368057,0.3077627242111873,0.9289721676266934
0.153,1.4794459145703316,1.2185613282739367,-0.45258659266616047
0.154,1.4794459145703316,2.3457872083119824,-1.3080946153571242
0.155,1.233042384557092,0.8285412202767773,-1.3080946153571242
0.156,-0.16830545592815152,0.9051898833511155,0.8011396208349023
0.157,-0.4770737938011965,-0.1520827582305506,0.9289721676266934
0.158,-0.5448296189436279,0.5162973034580219,0.9289721676266934
0.159,-0.0805688266427716,0.8837784733749356,0.9289721676266934
0.16,1.1591276586130703,0.3889214997017893,-1.3080946153571242
0.161,-1.6736500571209685,-1.1722167163844777,-1.3080946153571242
0.162,-1.6736500571209685,-1.7583802184848194,-0.7923850365769034
0.163,-1.5119512039419398,-0.8160108275082235,0.9289721676266934
0.164,-0.7542718278223879,-0.5184247760423254,0.9289721676266934
0.165,0.3075052544569211,-0.07091235873887577,0.9289721676266934
0.166,0.938135531650094,-0.507149495001666,0.10569669007762547
0.167,-0.0882714108072284,-1.9883262077078339,-1.3080946153571242
0.168,-0.3731245310432498,0.313400364731517,-1.3080946153571242
0.169,-1.1700688788541747,-1.0966955814142054,-0.8672302878977477
0.17,-0.15752342136289954,-0.5285725289789189,0.9289721676266934
0.171,1.02976699280486,-0.27833103388271735,0.9289721676266934
0.172,1.099066501310158,0.12176708304459861,0.9289721676266934
0.173,1.4794459145703316,0.554621634995191,0.5476530795677386
0.174,1.4794459145703316,1.8746083248242211,-1.3080946153571242
0.175,-0.07748937624197644,1.4270959075207714,-1.3080946153571242
0.176,0.3306050906253537,1.2715435251639633,-1.0021668096343819
0.177,0.5500535342254634,0.9514069116167462,0.9289721676266934
0.178,0.7695019778255732,0.5422188258504658,0.9289721676266934
0.179,1.0097466070372225,0.8612279112936168,0.9289721676266934
0.18,1.005123473273561,0.6989103603124128,0.5165125964565795
0.181,-1.2116533337523159,-1.164324019656016,-1.3080946153571242
0.182,-1.6736500571209685,-1.3390443797819453,-1.3080946153571242
0.183,-1.6567091217541259,-0.4519238659045806,0.8120658128873236
0.184,-0.3877538995282613,-0.19266214597585157,0.9289721676266934
0.185,0.07958634317339018,-0.24113423044961413,0.9289721676266934
0.186,0.9373676481311297,-0.6582033889432835,0.9289721676266934
0.187,-0.4455034899493428,-2.004111601164757,-1.3080946153571242
0.188,-0.3238454083055895,-0.3437044159163961,-1.3080946153571242
