Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.17511038720227515,-0.2580116896546588,-0.14931536691577355
0.001,0.22323808484355073,-1.594063938016525,0.608614467637078
0.002,-0.7353269069410563,-0.13181576333731757,0.1264554837575031
0.003,-0.052373412593498245,0.2662489117817497,-0.6720928329931266
0.004,-0.2559905114990501,-0.05348184108023392,-0.03934867743130395
0.005,-0.7727793940487786,0.8472348513636487,0.18227570037169694
0.006,-0.8926057929736082,-0.05348184108023392,0.40899032976702815
0.007,0.8733282537437901,0.3141333546624762,-1.1119768460211479
0.008,-0.052373412593498245,-0.34069874308271764,-1.6042990779952393
0.009,-1.5816422365019025,-0.43644519002370186,-0.5976543741141056
0.01,0.6052010937797482,-1.5483784995417549,1.1584651701495687
0.011,-0.24400941159370146,-0.32981591515527975,1.0755717171002368
0.012,0.18429181021549593,-0.9608628632033929,0.6982891711128016
0.013,1.7181497957843035,-1.119707273303048,0.10445524382455174
0.014,0.9107807408515123,0.14005298546440842,-0.8784982212895683
0.015,-0.7113647071303592,-0.9478034696904675,0.672906933511726
0.016,0.9317399657502005,0.47080119917664354,0.6339967052381537
0.017,-0.810216481285157,3.014533203997547,0.4732827956416765
0.018,-1.2580909395721154,1.1953955897597845,-0.3929399846517258
0.019,1.8319856447564589,-1.454808618186258,-1.0037011553707407
0.02,-0.2574996988907264,1.8438550624917982,0.2347311744079102
0.021,0.016525611797928077,0.7428045809011833,1.1838474077506445
0.022,0.5407988318206635,-0.5147791122807855,-0.8040597624105473
0.023,-0.8521657308252208,-0.3450518742536928,0.38022609449782835
0.024,-0.4027974850179297,-0.4146795341688262,0.2093489368068346
0.025,0.434447320321515,-0.741097055530555,-0.38617598931547736
0.026,0.5003433698009323,-0.7628402725649618,0.730435404050126
0.027,0.7564894298596256,1.2889654711152811,-0.7093120624326371
0.028,0.7564894298596256,-0.42991549326723916,-1.5772258415601015
0.029,-1.4153698256046672,-1.3742981303436872,-0.7025480670963885
0.03,-0.30393031099178813,0.734098318559233,0.7710366311577604
0.031,-0.19457582458063075,0.3489359652098084,0.33624286972206924
0.032,1.3571460117467944,-1.7529307869366488,0.6356877040722158
0.033,0.9347429406622095,0.560017949361165,0.6762889311798502
0.034,-0.22454397421534592,0.5273694655788514,-1.4943323885107698
0.035,0.909271553459836,-1.2089240234875693,0.9875880124585754
0.036,0.14834851049945008,-0.17314807064111248,1.5002194855315556
0.037,-1.5157307871511414,2.4966452275743185,-0.47076044119887117
0.038,2.8805166849305857,1.5174599799505382,-0.06303991619831742
0.039,0.10490547343905364,-1.1893349332181813,-1.0798306130838238
0.04,-0.4357378098219665,0.9212380812702262,1.293814097235114
0.041,0.40298538316646715,-1.3699449991727117,1.5002194855315556
0.042,-0.7757669690894438,-0.8085481498602007,-0.6213456128811189
0.043,-0.27246837383674033,0.7036264003624069,-2.008534074786808
0.044,-1.3554489262065805,0.8233150687437544,-0.6213456128811189
0.045,-0.09122728799349124,0.18356185835369093,0.14167447326406243
0.046,-0.48817437174704625,0.25103539150380566,1.2971960949032382
0.047,0.8343819791157354,0.4490355433217678,0.42759131694171165
0.048,-0.014920925485776112,-0.7367439243595799,-2.7444809244968513
0.049,-1.042400341533153,0.44032928097981755,-0.8142057554149202
0.05,0.4868684823752511,-1.4395726590878453,0.5764854897898973
0.051,-1.0978090786275545,-2.133717570294629,0.36498984990112543
0.052,0.692087167900541,-0.8281372401295889,1.5002194855315556
0.053,1.2133574130112674,-0.5169556778662731,-0.02920268442693132
0.054,-0.6933776574009926,-0.16879493947013732,-0.2795912974991322
0.055,-0.07025266322345936,0.26189578061077456,-0.27113630332882144
0.056,1.1249775513701419,-1.2937876425011159,0.028325786111468625
0.057,-1.4108730631723256,1.110531970746238,0.5527942510228838
0.058,0.19328533508017917,1.8307956689788727,0.2093489368068346
0.059,1.7076624833992873,1.4848114961682246,-0.46399644586262256
0.06,0.28765574667397903,-0.6018192968798194,0.2398041709100969
0.061,0.7340210175692612,0.6187627813488606,0.4191363227714008
0.062,0.6276695060701126,-0.8629398506769211,0.7355084005523123
0.063,-0.03738933777614067,-1.8464782294716764,-0.8751162236214441
0.064,-1.0244132918037867,0.3097802234915011,-0.6416375988898645
0.065,-0.46120919702434005,0.8298447655002171,-0.33542876920346965
0.066,-1.151739428072967,0.009481489155623054,0.5088110262471247
0.067,-0.16762604972926815,-0.48215306731894086,-0.2677543056606971
0.068,-0.11819246271619743,0.2706020429527249,-1.737957006246722
0.069,-1.6041106487922674,-0.04695214432377121,-2.340142397164422
0.07,0.904790190898838,-1.343826212146861,1.5002194855315556
0.071,-0.9270553051693213,-0.12310950099536729,1.0688077217639884
0.072,-0.5076398091254019,-1.6637140367521273,1.3834888007108375
0.073,1.8559478445671562,-0.02532112139170915,0.7321264028841881
0.074,1.3301808370240882,-0.027497686977196727,-2.064371546491145
0.075,-1.6999748479063996,0.3163099202479638,0.6187777157315942
0.076,1.5968142094677973,-0.012261727878783723,0.5832494851261457
0.077,-0.02242066283012672,0.2532119570892932,0.37853509566376625
0.078,-1.6340633985556388,0.06607219437829992,1.3936347937152105
0.079,2.6543387745066074,0.8690005072185245,-1.688883529878633
0.08,-1.335983488828225,1.5522625904978704,0.008016545012579373
0.081,-1.042400341533153,-0.34069874308271764,1.5002194855315556
0.082,1.6042985469408044,-0.2993664357789227,-1.927435151112399
0.083,-1.4393320254153645,-0.2514819928981961,-0.5045976729702575
0.084,0.3745264209234283,-1.082728097170228,1.0095882523915265
0.085,0.03750023656795996,0.4033501048469978,-0.6264186093833054
0.086,-1.7823641595948512,0.44685897773628025,1.4477640114953423
0.087,0.9467240405675581,0.1335232887079457,0.42759131694171165
0.088,1.7091562709196202,-1.1284135356449982,-2.7191159419859194
0.089,-2.495362802933842,0.007304923570135481,-1.133959830863956
0.09,0.5288177319153149,-1.5331425404433419,0.8336380981983468
0.091,-0.08223376312880797,0.03342371059598634,0.7016711687809258
0.092,-1.7928360721085232,-0.6627406944530024,1.3614885607778862
0.093,2.059672742572113,0.14005298546440842,0.1704387085332622
0.094,0.6651219931778348,0.7623936711705714,-1.2963819943846386
0.095,-1.0334068166684698,0.3337224449318644,-0.04780367160161486
0.096,1.5219246351236968,0.17920872718271577,0.4360635662021658
0.097,-0.08223376312880797,1.7132835661830126,1.1652291654858173
0.098,-1.1322739906946113,1.1388273233575765,0.11629223566298685
0.099,1.7810582702230553,-0.9064711623866726,-0.42001322108686345
0.1,1.030607139776342,-0.3646409645230809,0.4208273216054629
0.101,0.49285903232792544,0.4642715024201808,0.7524356439830769
0.102,-1.7164527102440899,-0.6888594814788532,0.08754525548393029
0.103,-0.3263987232821527,-0.32981591515527975,-0.6585648423206296
0.104,-0.20806611187765564,-0.055658406665721506,-1.2388535238462388
0.105,0.13485822320242516,0.14875924780635869,0.023252789609281926
0.106,-0.9854670171757318,0.6078799534214228,1.4223990289844104
0.107,0.7909389420553389,1.0082782658692602,0.42759131694171165
0.108,-0.6858933199279855,0.9364516015481703,-1.3792754474339703
0.109,-2.158336618578374,0.22056347330697965,-2.0829725336658287
0.11,0.2801560093296285,-0.8672929818478963,-0.8378969941819336
0.111,-0.6065069831515433,-1.526612843686879,1.5002194855315556
0.112,0.6291632935904454,-0.40817227623283237,1.3953257925492726
