Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-1.2977923015288886,0.03062418592382268,0.9316672070631437
0.001,-1.2236847894761826,0.7394191633709079,0.9316672070631437
0.002,0.42405671251064553,-0.8440384298525482,0.9316672070631437
0.003,0.7492294665606272,-0.13313636053307829,-1.2933821601570155
0.004,-0.11508087989461539,1.9462560332792636,-1.2933821601570155
0.005,-0.8803661129407817,0.2370972405438558,0.8670053223982485
0.006,-0.8168398350365998,1.431159865975879,0.9316672070631437
0.007,0.9995327975023884,0.2604947398767946,0.9316672070631437
0.008,1.0396108739429781,-0.4822112473914823,0.9316672070631437
0.009,1.4457016919296535,-1.357005556409877,-1.0695150455767006
0.01,1.4457016919296535,0.8543434659105583,-1.2933821601570155
0.011,1.4457016919296535,0.04552747114621054,-1.2933821601570155
0.012,-0.6444224730146885,-0.5396733986613076,0.346462742129683
0.013,-0.8765798814710306,-0.47369508440726066,0.9316672070631437
0.014,0.16921301364622585,-0.556705724629751,0.9316672070631437
0.015,0.40439474251680435,-0.06928708702508672,0.889283414303706
0.016,0.7204945353240766,-1.0462534029804704,-0.49735046876601147
0.017,1.253622359913901,1.2736547485151202,-1.2933821601570155
0.018,-1.4271072666959739,-0.848296511344659,-1.2933821601570155
0.019,-1.6509458503625136,-1.203758520441229,0.8675484201611177
0.02,-1.6509458503625136,1.0033324203870955,0.9316672070631437
0.021,-0.2239719640123451,0.10724770390814665,0.9316672070631437
0.022,-0.11431896883910078,-0.09268458635802553,0.9316672070631437
0.023,1.3549565302973428,1.2119345157531842,-1.0754946627821704
0.024,-1.2161201011392877,0.1796131404003598,-1.2933821601570155
0.025,-1.4119856646247912,0.46058067225866156,-1.2933821601570155
0.026,-0.8115531052636414,1.3928590814205521,0.9316672070631437
0.027,0.4369081306204989,-0.6673719456772907,0.9316672070631437
0.028,0.12761888969721444,-0.32681322180310823,0.9316672070631437
0.029,1.209003915550653,-1.3463603526796002,-0.10888039752502457
0.03,1.367053811954289,-0.05864188329480969,-1.2933821601570155
0.031,1.4457016919296535,0.5840211377825337,-1.2933821601570155
0.032,1.1091857926756328,1.692966031119682,-0.8614088497474112
0.033,0.579082288500045,0.12853811136870072,0.9316672070631437
0.034,-0.36613834728928396,-0.7738020341063905,0.9316672070631437
0.035,-0.10449187114348386,0.4988814568139882,0.48230368461390605
0.036,0.15257536406662126,-1.9934131484910784,-1.2933821601570155
0.037,0.844507221512989,-0.8738450002973239,-1.2933821601570155
0.038,-0.8901932106363987,-0.7227270050747313,-1.198295717143622
0.039,-1.6509458503625136,-1.154790583281955,0.9316672070631437
0.04,-1.6509458503625136,0.34563442084534024,0.9316672070631437
0.041,-0.6595518496884785,-0.15653385986601706,0.9316672070631437
0.042,-0.3842920443773104,-0.03322508758416886,0.32581394351283344
0.043,-0.39109482165869075,2.09098690626369,-1.2933821601570155
0.044,-0.7570997886021693,1.6908369903736267,-1.2933821601570155
0.045,-0.7684429338062081,-0.05012572031058806,0.9316672070631437
0.046,-1.1412584526336744,0.7287739596406307,0.9316672070631437
0.047,0.5707634637102428,1.7163854793262916,0.9316672070631437
0.048,0.6773843638666432,-1.5123816331245805,0.7762636614878098
0.049,1.4457016919296535,0.9501283506093811,-1.2933821601570155
0.05,1.4457016919296535,0.13918331509897777,-1.2933821601570155
0.051,1.4457016919296535,-0.7908343600748337,-1.2933821601570155
0.052,0.5420285324736921,-1.242059304996556,0.9316672070631437
0.053,-0.18464802402466288,1.1118915495622506,0.9316672070631437
0.054,0.5700015526547282,-0.2246631637397901,0.9316672070631437
0.055,0.2947417473435601,-0.7035656383602327,0.8871110232522285
0.056,0.5579042709977821,0.7287739596406307,-1.0195278841370918
0.057,0.46488892540414234,-1.3846830861085975,-1.2933821601570155
0.058,-1.6509458503625136,0.039140348908044305,-1.2933821601570155
0.059,-1.6509458503625136,-0.792963400820889,0.9316672070631437
0.06,-1.4687013906449855,0.1732260181621936,0.9316672070631437
0.061,-1.050513291001364,-0.4225981065019309,0.9316672070631437
0.062,0.6955380609546697,0.08595729644759259,0.6273828308808151
0.063,0.20777504257839338,-1.3761669231243758,-1.2933821601570155
0.064,-1.1556259182519497,1.2204506787374059,-1.2933821601570155
0.065,-0.7283648573656186,0.5372041902429855,-0.0029209156264301903
0.066,-0.8228962504676803,0.386086195020393,0.9316672070631437
0.067,0.2773499613110482,0.41376372471911327,0.9316672070631437
0.068,0.12232438532164865,0.6734189002431901,0.9316672070631437
0.069,1.4457016919296535,0.7372901226248524,-0.37835664055855234
0.07,1.4457016919296535,0.6968383484497996,-1.2933821601570155
0.071,1.4457016919296535,0.34563442084534024,-1.2933821601570155
0.072,0.7998965517523483,0.05191459338437675,0.12150943202362945
0.073,0.06560865930145458,-0.2948995594859478,0.9316672070631437
0.074,-0.28900651482234146,-0.8057376452972216,0.9316672070631437
0.075,-0.017571813993960947,0.37757003203617134,0.9316672070631437
0.076,0.45052145978586694,-0.837651307614382,0.4888263995822453
0.077,0.4573320116698546,-0.10545883083435798,-1.2933821601570155
0.078,-1.6312838803686724,-0.18421138956473737,-1.2933821601570155
0.079,-1.6509458503625136,-0.8397803483604374,-0.8695553161904516
0.08,-1.3892993742167137,0.6223438712115311,0.9316672070631437
0.081,-1.259230272596721,1.2864289929914527,0.9316672070631437
0.082,-0.2073343144327405,-0.6907913938839002,0.9316672070631437
0.083,0.8543420938112131,1.4652245179127654,0.13509241790927037
0.084,-1.2819165630047986,1.3502782664994442,-1.2933821601570155
0.085,-0.5937631624255748,0.7415482041169632,-1.2933821601570155
0.086,-1.346951113814795,0.7394191633709079,0.9316672070631437
0.087,-1.5352442143607965,0.6925802669576888,0.9316672070631437
0.088,1.0479296987327802,-2.44040196079436,0.9316672070631437
0.089,1.3897401023623666,-0.34810362926366234,0.4828467823767754
0.09,1.4457016919296535,0.3243659622584569,-1.2933821601570155
0.091,1.4457016919296535,0.415870816591498,-1.2933821601570155
0.092,0.7522537869748639,-0.005547557885448564,-1.2933821601570155
0.093,0.36658685003754415,0.5882792192746445,0.9316672070631437
0.094,0.6932678769933405,0.02636610443171187,0.9316672070631437
0.095,0.9942382931268227,0.04552747114621054,0.9316672070631437
0.096,0.734862000942352,0.5670107606877612,0.6654162997233912
0.097,1.1016211043387378,-0.8397803483604374,-1.2933821601570155
0.098,-1.39232369463095,-1.176080990742509,-1.2933821601570155
0.099,-1.6509458503625136,-1.7848330019986605,-1.2933821601570155
0.1,-1.6509458503625136,-0.4992216244862549,0.9316672070631437
0.101,-1.033121504968852,0.46058067225866156,0.9316672070631437
0.102,-0.4667183812198186,-0.2480606630727289,0.9316672070631437
0.103,0.9503817598190895,0.2903013103215703,0.74148877922245
0.104,0.05578156160583769,1.65677233843674,-1.2933821601570155
0.105,-0.8493609977429017,0.6244729119575865,-1.2933821601570155
0.106,-0.5098207780746447,1.0097195426252619,0.43883369632872954
0.107,-0.9650626337446192,1.6376329205959121,0.9316672070631437
0.108,0.8845930725561857,0.1200219483844791,0.9316672070631437
0.109,0.6766302274137359,-0.597135549931133,0.9316672070631437
0.11,1.4457016919296535,-0.4311142694861525,-0.6119995148705156
0.111,1.4457016919296535,-0.8206189816459386,-1.2933821601570155
0.112,0.8513177733969766,-0.21188891926345765,-1.2933821601570155
0.113,0.3680951229433587,0.7415482041169632,-0.3049996498738403
0.114,0.774185940930034,-0.08842650486591472,0.9316672070631437
0.115,-0.4750372060096209,-0.6226840388837979,0.9316672070631437
0.116,-0.03193927961223629,-0.4779531658993715,-0.08551611009382823
0.117,0.669065539076841,-0.7652858711221688,-1.2933821601570155
0.118,-0.20279394651008206,0.7755909071801791,-1.2933821601570155
0.119,-1.5798626587240443,0.7436772448630187,0.07695324821271421
0.12,-1.2168820121948023,-1.6102955585694587,0.9316672070631437
0.121,-1.315945998616915,0.7096125929261321,0.9316672070631437
0.122,-0.582420017221536,0.18174218114641522,0.9316672070631437
0.123,0.12988907365854363,-0.8823611632815456,-0.5614692556680374
0.124,-0.4047081508240588,0.8500853844184476,-1.2933821601570155
0.125,-0.5604878632663657,0.28178514733734866,-1.2933821601570155
0.126,-0.8652367362669917,-0.2948995594859478,0.9316672070631437
0.127,-1.3862750538024773,0.6925802669576888,0.9316672070631437
0.128,0.8187966106906747,1.3928590814205521,0.9316672070631437
0.129,1.380667141119657,0.5818920970364784,0.6800910229486776
0.13,1.4457016919296535,0.7202577966564091,-1.2933821601570155
0.131,1.4457016919296535,-0.44814659545459573,-1.2933821601570155
0.132,1.4457016919296535,-0.5673509283600279,-1.0841842269880804
0.133,-0.39336500562001997,0.19877450711485847,0.9316672070631437
0.134,-0.4977234964176986,-0.731243168058953,0.9316672070631437
0.135,0.7635969321789026,-0.8930063670118225,0.9316672070631437
0.136,0.7295674965667861,-0.7142108420905097,0.8968923247977839
0.137,0.493623856640693,-0.4311142694861525,-1.2933821601570155
0.138,0.3567519777393199,-1.054769565964692,-1.2933821601570155
0.139,-1.6509458503625136,-0.9227909885829276,-1.2933821601570155
0.14,-1.6509458503625136,0.06255979711465379,0.9316672070631437
0.141,-1.1616745590804227,0.7117416336721876,0.9316672070631437
0.142,-0.9325414710383174,0.3669248283058943,0.9316672070631437
0.143,0.9042472679474194,0.27539802509918243,0.9316672070631437
0.144,0.8581205506783569,1.1480852422451926,-1.2933821601570155
0.145,-1.042948602664469,1.3013322782138406,-1.2933821601570155
0.146,-1.4876014495833119,0.5350751494969301,0.9316672070631437
0.147,-0.5937631624255748,0.5095266605442652,0.9316672070631437
0.148,0.7484675555051126,-0.20550179702529145,0.9316672070631437
0.149,0.3529735208721761,-0.7376083414234486,0.9316672070631437
0.15,1.4457016919296535,0.19877450711485847,-1.1124419360990079
0.151,1.431334226311378,-0.3438455477715515,-1.2933821601570155
0.152,0.5957199380796496,-0.06715804627903132,-1.2933821601570155
0.153,-0.07580358752257693,0.3647957875598389,0.839296252864097
0.154,0.4384241781289208,0.09234441868575881,0.9316672070631437
0.155,-0.4122650645583465,0.8330530584500043,0.9316672070631437
0.156,0.40287869500838247,1.2566224225466769,0.9316672070631437
0.157,1.0721320366492797,-1.6400801801405636,-0.6560126009185615
0.158,0.13971617135416053,-1.6294569252839572,-1.2933821601570155
0.159,-1.5458332231119278,-1.4272419521560349,-1.2933821601570155
0.16,-1.6509458503625136,-0.1607919413581279,0.9316672070631437
0.161,-1.4830688562632608,-0.33107130329521905,0.9316672070631437
0.162,-1.0527834749626932,0.6798060224813564,0.9316672070631437
0.163,0.1487969071994774,0.0902153779397034,0.9316672070631437
0.164,0.5874011132898473,0.7096125929261321,-1.0374556521256877
0.165,-0.2557312156631323,2.642254817376346,-1.2933821601570155
0.166,-0.8659986473225063,2.3059761238679446,-1.2933821601570155
0.167,-0.598295755745626,0.5797630562904229,0.9316672070631437
0.168,-0.07580358752257693,-1.550704366553578,0.9316672070631437
0.169,1.1001128314329232,-0.6695009864233462,0.9316672070631437
0.17,1.4048617044335494,0.16047372255953185,0.21225109293406794
0.171,1.4457016919296535,-0.1437815642633553,-1.2933821601570155
0.172,1.4457016919296535,-0.30128668172411405,-1.2933821601570155
0.173,0.9874355158454424,-1.6720157913313949,-0.7358867647577059
0.174,-0.7903750877613785,-0.6035226721692991,0.9316672070631437
0.175,-0.9658167701975264,1.4119984992613803,0.9316672070631437
0.176,0.017965894523970103,-1.6485963431247852,0.9039525957150856
0.177,-0.13473507528584916,-0.2501897038187843,0.04543695252457059
0.178,0.18131029530317197,0.1178929076384237,-1.2933821601570155
0.179,-0.41075679165253187,0.186000262638526,-1.2933821601570155
0.18,-1.6509458503625136,-1.078167065297631,-0.20013190531489147
0.181,-1.6509458503625136,1.2310958824676825,0.9316672070631437
0.182,-0.7480268273594598,-0.09907170859619174,0.9316672070631437
0.183,-0.49393726494794743,-0.32894226254916364,0.9316672070631437
0.184,0.6312576465975807,0.30094651405184736,-0.06758280029132555
0.185,0.28112841817819206,0.22645203681357876,-1.2933821601570155
0.186,-0.7563456521492621,-0.47582412515331607,-1.2933821601570155
0.187,-1.296284028623074,0.48825820195738184,0.9316672070631437
0.188,-1.2940138446617446,1.3566653887376106,0.9316672070631437
0.189,0.34163037566813725,-0.6056517129153546,0.9316672070631437
0.19,0.9435712079351016,-0.12674923829491203,0.6920447155457106
0.191,1.4457016919296535,-0.06928708702508672,-1.2569779846030475
0.192,1.4094020723562077,0.21154875159119094,-1.2933821601570155
0.193,0.9382844781621433,0.888408117847445,-1.2933821601570155
0.194,0.6501654801385144,0.3371182578611186,0.9316672070631437
0.195,0.09131927012376875,-0.06715804627903132,0.9316672070631437
0.196,-0.022866318369526697,-1.027092036265972,0.9316672070631437
0.197,0.09056513367086144,0.09660250017786963,-0.8478203220478634
0.198,-0.02211218191661939,-1.2441883457426113,-1.2933821601570155
0.199,-0.2897606512752487,-0.3693940367242164,-1.2933821601570155
0.2,-1.6509458503625136,0.0008395643527176556,0.9316672070631437
0.201,-1.6509458503625136,0.039140348908044305,0.9316672070631437
0.202,-1.1548717817990426,-0.48434028813753766,0.9316672070631437
0.203,-0.5340153413885369,0.5180428235284869,0.8632036380581628
0.204,0.4452269554103012,0.5095266605442652,-1.2933821601570155
0.205,0.2728095933883897,0.9011823623237774,-1.2933821601570155
0.206,-0.5378015728582881,0.9565154728475473,-0.4239990198952063
0.207,-0.5536773113823781,0.9692897173238797,0.9316672070631437
0.208,-0.12868643445737613,0.14344139659108857,0.9316672070631437
0.209,1.2513521759525716,-0.5545766838836955,0.9316672070631437
0.21,1.4457016919296535,0.7457843367354032,-0.3283639373050366
0.211,1.4457016919296535,-0.9398233145513708,-1.2933821601570155
0.212,1.1704418866184854,-0.5034797059783657,-1.2933821601570155
0.213,0.5495854462079797,-0.32894226254916364,-0.638627930692835
0.214,-1.0149678078808255,-0.07141612777114213,0.9316672070631437
0.215,-0.656527529274242,0.2030325886069693,0.9316672070631437
0.216,0.6093254926424103,0.5457203532272071,0.6431382078179336
0.217,0.8543420938112131,-0.5609638061218618,-0.44736330732640256
0.218,0.9027389950416049,-0.7120818013444542,-1.2933821601570155
0.219,-0.8266747073348241,-0.5737161017245235,-1.2933821601570155
0.22,-1.6509458503625136,-0.36300691448605016,0.6333569062723782
0.221,-1.6509458503625136,0.07959212308309704,0.9316672070631437
0.222,-0.6361114228274936,-0.7908343600748337,0.9316672070631437
0.223,0.011163117242589749,-0.23743740821612255,0.9316672070631437
0.224,1.3700781323685256,0.939483146879104,-0.7125224773265095
0.225,-0.3154712620975629,0.5861501785285892,-1.2933821601570155
0.226,-1.5549061843546377,1.314106522690173,-1.0771239560707786
0.227,-0.6149334053252306,1.5716326574681945,0.9316672070631437
0.228,-0.08865500563243037,0.48612916121132643,0.9316672070631437
0.229,0.2705471840296678,-0.4353723509782633,0.9316672070631437
0.23,1.0645673483123848,0.5457203532272071,0.08347042136714658
0.231,1.4457016919296535,0.19025834413063686,-0.9755147980890461
0.232,1.4457016919296535,-0.6099097944074654,-1.0385418476514265
0.233,0.8649311025623447,0.1178929076384237,-0.31695334247087315
0.234,0.017965894523970103,-0.6758881086615123,0.9316672070631437
0.235,-0.5725851449233118,0.04552747114621054,0.9316672070631437
0.236,0.2493691665274048,-0.2416735408345627,0.9316672070631437
0.237,0.4709375662326154,-1.6124245993155142,0.8066937616502148
0.238,0.39305159731276557,-0.7631568303761134,-1.1336338324787265
0.239,0.24029620528469525,-0.6929204346299557,-1.2933821601570155
0.24,-1.6509458503625136,-1.0207049140278055,-0.7038329131205999
0.241,-1.6509458503625136,0.841569221434226,0.9316672070631437
0.242,-0.8417963094060067,0.43929026479810745,0.9316672070631437
0.243,-0.7835723104799981,-0.27999627426356,0.9316672070631437
0.244,0.7522537869748639,1.1693537008320758,0.23833086917961108
0.245,0.9662574983431793,1.0714617242608686,-0.9738855048004379
0.246,-0.2360692456692912,-0.04160955732636643,-1.2933821601570155
0.247,-1.0474889705871275,0.6734189002431901,0.3991709341975455
0.248,-0.8327233481632973,0.30946267703606894,0.9316672070631437
0.249,0.7091513901200377,-1.197371398203063,0.9316672070631437
0.25,0.1941694880156327,-0.46304988067698366,0.9316672070631437
0.251,1.4457016919296535,-0.44814659545459573,-1.0189847863742223
0.252,1.4457016919296535,1.0565584390384806,-1.2933821601570155
0.253,1.4457016919296535,0.05404363413043216,-1.2933821601570155
0.254,0.9390386146150506,0.6734189002431901,0.11118503271520466
0.255,-0.7359295457025137,0.7777199479262344,0.9316672070631437
0.256,-0.6383738321862155,-0.9802531398527529,0.9316672070631437
0.257,0.6153741334708834,0.27752706584523784,0.9316672070631437
0.258,0.6426007918016196,-0.3076738039622803,-1.143415134024282
0.259,1.3186569107238972,-1.2335431420123344,-1.2933821601570155
0.26,-1.458112381893854,-2.2254127431901054,-1.2933821601570155
