Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.40489001116059853,0.5945924842362502,-2.2999401878343155
0.001,-1.6862499025775946,0.23600565325320313,-1.5826998864865964
0.002,0.9956365812849913,-0.05882754833841298,1.2003130643332052
0.003,0.05340589900058699,0.8837600218501431,0.9960695273623308
0.004,-0.7602504404711267,-0.1764149252795774,1.2285447373125125
0.005,2.503515417459804,0.012380902076337805,1.3032646780351904
0.006,0.40047159668746524,0.33625808637480786,-1.5478294517749023
0.007,-0.2108638738684355,0.6543503295591817,-0.6677531962004036
0.008,1.0680014038930787,-1.0072994572547096,0.5743049299558086
0.009,-1.1220897370664542,-0.955254866750573,-0.651156291869437
0.01,0.05931230185298859,-0.13208358959423558,1.0276205812078314
0.011,0.7785421134607291,0.06444537210320334,0.4763323875531132
0.012,-1.8472259515265963,0.46734365924886334,-0.8902702635520054
0.013,0.26164835432369205,0.6099991143511111,1.4327882742833868
0.014,0.9306661499085738,0.3902309905836433,-0.17458803893739702
0.015,-3.092216718327422,0.991705830267814,-1.197465414224865
0.016,1.1403662265011663,-1.0516307929400515,1.470978089861274
0.017,-0.030771729312303594,-0.3036438707442354,-0.7291956134583084
0.018,-1.6640970959923662,0.7218214297009082,-0.3157294682172698
0.019,2.955438745220424,-2.2873618052882714,1.1538247965898343
0.02,0.353205190313362,-0.8415042376960772,-3.299564961441767
0.021,-1.0083649109366652,-0.8087229047161989,-1.0845387223076355
0.022,1.8049656076129146,-0.4482276395511819,1.470978089861274
0.023,-0.9803057014990348,3.1122942788000016,-0.5482046781674516
0.024,-1.5887714801806325,0.30156831921295973,1.1272528140436235
0.025,1.4992447298928477,-0.8337909828772823,1.42117044125171
0.026,-0.1990510681636323,1.7936855361951942,-0.8852911922527154
0.027,1.2215982451653011,1.5931806699519848,-0.219416616247671
0.028,1.0384693896310708,-1.2810404852310129,0.36176294081945115
0.029,-0.8916944751581205,-1.3350133894398484,0.5178415839971939
0.03,1.833024817050545,-0.18991312121246842,1.470978089861274
0.031,-0.038166120543973454,-0.15327516082319267,-0.5913735650446289
0.032,-0.4840767605679581,0.4133707550400279,-0.7574272864376158
0.033,-0.024865326459902,0.45000871542930365,-0.2127778545152843
0.034,-0.17837106640278147,0.4731286003629595,0.029655498033477355
0.035,-1.1324297379468795,-0.39039810793294905,0.252155629768415
0.036,-1.5119730595445213,-0.3287119489053188,0.023016736301090857
0.037,-0.823763250578057,0.2899984369847674,-0.12975946162712304
0.038,-1.2697649919313845,0.673633466606169,0.3418297200056269
0.039,0.7711629057839499,-1.5316616282736604,0.5377748048110181
0.04,1.5494567459157063,0.054803803579709716,-0.8786354949036645
0.041,-0.4043327302830913,0.4249406372682203,-2.6121144098064657
0.042,0.0755587055858156,-1.9634846209898014,-0.3970881706723345
0.043,0.9173653558245024,0.9126648478978951,1.470978089861274
0.044,-0.5239487757103916,1.6240336892271643,0.48795022058479
0.045,0.3620723863694096,-0.0607558620431117,0.6988325192880508
0.046,0.46544202806388274,-0.24774265283070127,-0.10484716951400894
0.047,-0.38365272852224047,0.6928967241304274,-0.7042833213451943
0.048,1.036996584806693,1.1054564593223097,0.23721841587054499
