Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-1.6343771691046578,-0.09233539271612864,-1.3080946153571242
0.001,0.15735631936210914,0.08231522340336357,0.21113082174920564
0.002,0.7194549715689484,0.22998653303278316,0.9289721676266934
0.003,1.4794459145703316,0.5061495505214285,0.9289721676266934
0.004,1.4794459145703316,2.3457872083119824,0.9196840686203771
0.005,1.4794459145703316,0.1916505774945412,-0.49465326782974073
0.006,0.8503593207400253,0.06427477373830853,-1.3080946153571242
0.007,-0.805862517441879,0.6966553041042808,-1.3080946153571242
0.008,0.0018163669846712144,0.8781408328546059,0.6153943559437398
0.009,0.36833429527879774,0.9130825800795771,0.9289721676266934
0.01,0.16505890352656596,1.0911855245177042,0.9289721676266934
0.011,1.0313027598427889,-1.1677066039682138,-0.4165318304166865
0.012,-1.669802723201209,-1.4619216951229872,-1.3080946153571242
0.013,-1.6736500571209685,-1.3796237675272462,-1.300990640412281
0.014,-1.6736500571209685,-0.5477405067480399,0.9289721676266934
0.015,-0.9436936509335102,-0.2580355280095304,0.9289721676266934
0.016,0.3914341314472303,-0.6604584451514154,0.9289721676266934
0.017,1.0736550982598945,-1.9770625506682473,0.45642132604078967
0.018,0.41992498489828894,-0.3437044159163961,-1.3080946153571242
0.019,-1.6736500571209685,-0.17800428062299437,-1.3080946153571242
0.02,-0.30613658941978283,-0.6176240011979824,-0.9398858434120638
0.021,-0.623375394976249,-0.246760246968871,0.9289721676266934
0.022,1.1529608414865422,-0.10924831427711774,0.9289721676266934
0.023,1.4794459145703316,0.4678252189842594,0.9289721676266934
0.024,1.4794459145703316,1.5375704137170878,0.4607895741637363
0.025,1.4794459145703316,1.9140601844654561,-1.3080946153571242
0.026,0.15658843584314483,1.336916907197642,-1.3080946153571242
0.027,0.08113002653625666,0.8882769617901266,-0.9377017193505905
0.028,-0.01666033542009976,0.5636418598277185,0.9289721676266934
0.029,-0.008189867736678619,0.7372346918495818,0.9289721676266934
0.03,0.4268596855437814,0.27507603319434787,0.9289721676266934
0.031,0.5238742476562357,-0.8825233616470411,0.3575395665536295
0.032,-0.2383728479524137,-1.4202147792736202,-1.3080946153571242
0.033,-1.6736500571209685,-0.6536932765270196,-1.3080946153571242
0.034,-1.6736500571209685,-0.37189261851804467,0.9289721676266934
0.035,-0.9960522240719658,-0.29523233144263356,0.9289721676266934
0.036,-0.6541698989842006,-0.20167074680730626,0.9289721676266934
0.037,0.9858788873498258,-1.487843217515431,0.9289721676266934
0.038,0.3198230560601017,0.10372663337954358,-1.0223811006931196
0.039,-1.1500484930865371,0.08344275150742952,-1.3080946153571242
0.04,-0.8828646101116335,0.013629001063924012,-1.3080946153571242
0.041,-0.778915347353687,0.03053029862384026,0.34661337450120816
0.042,0.5716176033559673,0.3393218871239607,0.9289721676266934
0.043,0.6355260945786392,0.5038944943132966,0.9289721676266934
0.044,1.4794459145703316,1.5680020485257955,0.9289721676266934
0.045,1.357012033082676,1.7878119088132896,-0.7202755120779555
0.046,0.8326425855292808,0.5918184384282942,-1.3080946153571242
0.047,-0.21142567786422153,1.597306155230437,-1.3080946153571242
0.048,-0.3377068932716365,0.20179833043113465,0.9289721676266934
0.049,0.057254390523921915,0.7620286861379597,0.9289721676266934
0.05,0.285949101651355,0.9852211307376516,0.9289721676266934
0.051,0.031075103954694153,-0.28733963471417195,0.9289721676266934
0.052,-0.07595360920404774,-1.4044293858166972,-1.1463914303773324
0.053,-1.6736500571209685,-1.4641651273300462,-1.3080946153571242
0.054,-1.6736500571209685,-0.7652953108274021,-0.552014383168689
0.055,-0.9814228555869543,-0.3741476747261765,0.9289721676266934
0.056,0.7410190406994525,-0.3763911069332355,0.9289721676266934
0.057,0.9704737190209121,-1.306357688765106,0.9289721676266934
0.058,-0.3253811753435181,-1.6129639650635317,-0.1609001673034329
0.059,-0.8851682606685267,-0.05852117359522328,-1.3080946153571242
0.06,-1.3148347129912985,-0.45643397832084437,-1.3080946153571242
0.061,0.08420947693705183,-0.26141811232172824,-0.6153874114217436
0.062,0.6024121073639189,0.08118769529929763,0.9289721676266934
0.063,1.3562441495637116,0.10035567306841861,0.9289721676266934
0.064,1.4794459145703316,1.0212904060666887,0.8033237448963757
0.065,1.4794459145703316,2.3457872083119824,-0.09425095295816831
0.066,0.024148319634139475,0.6966553041042808,-1.3080946153571242
0.067,-0.10208539782364885,1.4090670818567894,-1.3080946153571242
0.068,-0.08903929432619274,0.9480243273045483,0.437845128028157
0.069,0.522338480618307,0.40245183695058057,0.9289721676266934
0.07,0.8480477538581944,0.7676663266582895,0.9289721676266934
0.071,0.5808559545583528,-0.048373420658629825,0.9289721676266934
0.072,-1.2778733918568186,-1.8812459098247882,-0.3837532542594225
0.073,-1.6736500571209685,-0.7427447487460832,-1.3080946153571242
0.074,-1.6736500571209685,-0.246760246968871,-1.3080946153571242
0.075,-0.9198259312461133,-0.2084359154317019,0.9289721676266934
0.076,0.010286834668092357,-0.06077622980335516,0.9289721676266934
0.077,0.9504533332532746,-0.3876663879738949,0.9289721676266934
0.078,0.8049275319221244,-1.769643875524406,0.6055602259220552
0.079,-1.3009732280252515,0.24350524628050157,-1.3080946153571242
0.08,-1.6736500571209685,-0.20167074680730626,-1.3080946153571242
0.081,-0.3923770332919229,-0.1520827582305506,-1.2600215990244923
0.082,1.0189849582396082,0.2502704149048972,0.9289721676266934
0.083,1.1583518587691681,0.08795286392369327,0.9289721676266934
