Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.7204703132906232,-1.0403769999758743,0.8740306906942362
0.001,-0.4299923441566893,0.2519143749398715,-0.7774366365011017
0.002,1.4243728592883038,1.2185359463771923,-0.5021974598344435
0.003,-0.8653339588266559,0.8306054142663462,-0.6967686480290449
0.004,-1.386906868691615,2.041562220006618,0.04513484194846278
0.005,-0.1289239292847897,0.2840503704782244,1.225210711708489
0.006,0.14520265523801723,-0.09302818514752448,0.8423927056154956
0.007,1.7551296017778928,-0.8238900149014818,-1.9257777195962211
0.008,-0.6886571662785067,0.18759818029296166,-1.5604646670016638
0.009,-0.9670996750805373,-0.6953018291778661,0.625686221384162
0.01,-0.3974848606125036,-0.5602820239895595,0.7538192542731772
0.011,-1.617292941158991,0.3504883364949293,1.3818195445281403
0.012,0.32046986982291836,-0.5388432924405894,0.37574452590234086
0.013,1.013066728651454,-0.7724591609690559,-1.0068079949225484
0.014,-1.480186053702848,1.5207336540772607,-1.2251117053256289
0.015,-0.1402296164539343,-0.10803529723180345,0.6889621915416434
0.016,-0.1755707876561961,-0.9332054440161266,0.744316565231169
0.017,-2.348050127116285,-0.32878792683088787,1.0606964160185761
0.018,1.54452121599073,-0.39096024832290077,0.17484896741153036
0.019,1.1515831940708454,-2.097019142133767,-1.310539105117537
0.02,-0.749428867745554,-0.19591199479747823,1.3422760965791383
0.021,1.6858713690681975,-0.47454919957878156,0.42161234414755233
0.022,0.36003977491492445,-1.0060750294975225,-1.226692797899681
0.023,-1.6116400975744187,0.3247839604212674,0.17168678226342543
0.024,0.4165827424922273,1.4199937175822037,-0.7236633553856286
0.025,1.7452334925719963,1.4564395612154526,0.18275443028179178
0.026,-0.6547255730394931,0.2819064973233274,1.4213629924771425
0.027,1.6830376814101213,1.1370908682762084,-0.9024074842420122
0.028,-0.9572180976062208,-0.09088431199262749,-2.414577328943803
0.029,-0.4116097037081444,0.18974205344785863,-1.5952648372285094
0.03,1.377740532648477,-0.3373634194504759,0.19858148962000952
0.031,-2.0342664471119924,0.5498243363301458,1.4213629924771425
0.032,0.7713604372833539,0.2583238926194605,1.4213629924771425
0.033,0.9946840882029095,-1.6405067708513188,-0.4230944303387445
0.034,-0.05975288696457337,-0.47669307273367856,-1.4513208785989709
0.035,-1.0335387518637367,-0.5195484340465164,0.7949437947962319
0.036,-0.6321141987012038,-0.1573222780093323,0.12264064527241485
0.037,-1.4787764757395996,-0.6138567510768823,0.6114402546199968
0.038,-0.3098439874542631,0.23476338970069557,-0.014978943060914152
0.039,2.067503703818937,-0.6095690047670883,-1.4402532305806046
0.04,-0.250481863950464,0.3119207214918854,1.4213629924771425
0.041,0.31622660420159415,0.09114599010769887,1.4213629924771425
0.042,0.09149337531879044,0.41694840429673613,-2.3038524479670572
0.043,-0.3579004237889176,0.879892395043875,-0.9925781617560775
0.044,0.5296541459152533,-0.09945980461221547,0.14795426005494627
0.045,1.2929333471483129,0.6548520191349965,-0.07193054292218634
0.046,0.4222355860767997,0.8091666827173761,1.4213629924771425
0.047,0.949461339526331,-1.0232260147366983,-0.3962158565798551
0.048,-0.44129803132583395,0.48338637031344095,-2.7847465944443774
0.049,-0.82576405373465,-1.4476023904807933,-0.707836296047411
0.05,0.9918649322764133,0.854165917185111,0.3235362037632257
0.051,-0.8398888968302907,0.7019951267576284,0.8534764872315561
0.052,-1.0858384538197152,-0.6009935121475003,1.4213629924771425
0.053,0.833556248445229,0.7534259806900543,0.44850705150413606
0.054,0.17911971674545107,0.9849200778487257,-1.0257972394088706
0.055,-1.699280970732659,-1.953423844325872,-1.2029602756912021
0.056,-0.1289239292847897,-0.8839184632385977,0.07993501217530792
0.057,-0.03571740293145617,0.9077627460575359,1.2457810487688634
0.058,-0.32680251820798006,-1.50546486387791,1.389725007398402
0.059,1.3452330491042914,-1.2997193463631045,-0.037130372695341016
0.06,1.6929337906160178,-0.33307567314068187,1.4213629924771425
0.061,-0.1374104605274381,0.7534259806900543,0.037229379078201
0.062,0.06463873535917702,0.5262417316262789,-0.707836296047411
0.063,0.0038525021605499356,1.4907415316938046,-0.11463617601929327
0.064,-1.4222335081622968,2.2623148496057026,-1.3057796937976858
0.065,1.2618354415673754,0.41694840429673613,0.24128712271711644
0.066,1.0865682269824741,-0.5795547805985304,1.4213629924771425
0.067,-0.9289393479517793,1.707206414983095,-0.2190366866998294
0.068,1.3862125321595455,-0.6545682392348232,-2.1282543706610837
0.069,-1.2936131519488023,-1.198979409868048,-0.9656834543994938
0.07,0.14095938961669305,-0.18304875586809627,1.0480476754261576
0.071,0.31481702623834606,-0.7017334486425572,1.339097777833339
0.072,-1.217292497691286,-0.313802916531711,1.2093836523702715
0.073,0.6130517534521697,0.8048789364075821,-0.9957403469041822
0.074,0.46322960086363374,1.5207336540772607,-1.400693649033908
0.075,0.30492091703244956,-1.2739928685043407,1.0812667530789508
0.076,-0.9487315663635723,-0.3373634194504759,0.4817261291569293
0.077,-0.8653339588266559,-0.4230962438612537,1.2979732373102844
0.078,-0.12609024162671362,-0.2152068531915512,-0.29813971619552826
0.079,1.5530077472333783,-0.3352195462955789,-1.4845399562517638
0.08,0.05897136004302484,-0.725316053346424,1.0053259087313562
0.081,0.7261376886067753,0.5348172242458669,0.7648869022915432
0.082,0.8787789971218075,-1.173252932009284,-1.8893964567953232
0.083,-0.6688649478667138,0.474810877693853,0.7253434543425412
0.084,0.008095767781874135,1.6107542247978324,0.6082780694718919
0.085,0.5748914263234116,1.0427825512458426,-0.4041213194501167
0.086,-0.07662422732881101,0.5369610974007638,1.4213629924771425
0.087,0.8180072956547603,-0.318090662841505,-0.8976642065198553
0.088,0.14520265523801723,0.9270355026665069,-2.3085957256892145
0.089,-0.9911351591136545,-0.9675074144944784,-0.8027502512836331
0.09,0.1494459208593414,-0.7445888099553949,0.3773256184763931
0.091,-0.9953784247349787,1.4757344196095257,0.3931526778146105
0.092,-0.07662422732881101,0.16832542368399073,1.4213629924771425
0.093,0.9763159794859443,-2.026293429807268,0.13846770461063257
0.094,0.6088084878308454,0.9977833167781077,-1.2599118755524743
0.095,-0.578404918781977,0.849878170875317,0.038810471652253285
0.096,0.11692390558357586,-1.0232260147366983,-0.07825491321839566
0.097,-0.9713429407018616,-2.4227994545377016,1.4213629924771425
0.098,-0.1967725840312372,1.1285153756566204,0.5829644546893605
0.099,1.0978739141516185,-0.3888163751680038,-1.8009198070391712
0.1,0.19891193515724406,-0.7188844338817331,1.4213629924771425
0.101,-0.8667435367899042,1.4157059712724098,0.9199146425371423
0.102,-0.02159255983581536,0.7234338583065983,-0.43892148967696204
0.103,0.7303664224965197,-0.47883694588857556,-0.0007491098944432303
0.104,-0.8582715372788357,-0.7145966875719391,-1.6838544221685223
0.105,1.6576071511453356,1.0706529022595035,-0.3503319047369491
0.106,1.0653664306074329,0.5841042050233957,0.8598008575277657
0.107,-0.5925442936091977,-0.07802107306324552,0.801268165092441
0.108,1.9346400819841183,0.86917302926939,-1.1191301020710405
0.109,-1.3982125558607597,-1.149692429090519,-2.0127862119621813
0.11,0.5692385827388393,-0.9160544587769506,0.5766400843931514
0.111,-0.4130338134029724,-0.32237840915129895,1.1334589416203713
0.112,-1.5155272249051097,1.4199937175822037,1.0053259087313562
0.113,1.0003369317874817,-0.041597331215098614,0.325117296337278
0.114,0.2653364802088636,-0.8431848732955548,-1.2172062424553673
0.115,-0.9600372535327167,0.7877279511684061,-0.05926566873207336
0.116,-1.1197555153271492,-0.9053350930024656,0.5497453770365677
0.117,-0.2617875511196086,-0.0865965656828335,0.05620248996682878
0.118,-1.846283967394699,-0.1380495214003614,1.4213629924771425
0.119,1.0992834921148669,-1.0746568686691242,-0.43575930452885747
0.12,2.5834237700993237,-0.06732380907386257,-0.6461414184639819
0.121,-0.5374109039951429,1.1220837561919295,1.4213629924771425
0.122,0.7303664224965197,-1.136829190161137,-0.669873940672461
0.123,0.6300102842058865,0.8306054142663462,-1.2852254903350055
0.124,-1.7586430942364581,1.5443162587811274,1.3106381115003973
0.125,-0.10772213290974861,0.01398865831650906,-1.127035564941302
0.126,0.8533484668570219,0.3269278335761644,-0.2285232421441433
0.127,0.48443139723867484,2.108000186023323,1.4213629924771425
0.128,0.010914923708370343,1.0084805807674906,-1.4022747416079602
0.129,-0.6815802129991064,-1.985559839864225,-1.8735855310548
0.13,0.17064771723438255,-0.738157190490704,0.12422173784646713
0.131,0.3572206189884282,0.16618155052909372,0.0008481162773035717
0.132,-0.4172625472927167,0.0011475211722291139,0.9752690162266678
0.133,-0.2759269259468293,-0.1594661511642293,-0.9277210990245437
0.134,0.4208260081135516,-0.11446691669649445,-1.0004836246263393
0.135,-0.0879299144979556,-0.27950094605335907,0.13688661203658029
0.136,-1.2130492320699622,-0.9739390339591695,0.692124376689748
0.137,-0.46390940566412314,0.5090907463871029,1.4213629924771425
0.138,-0.2942950346637943,0.6441326533605116,-0.5306732597650797
0.139,-1.0773519225770671,-0.6138567510768823,-1.8308637643599985
0.14,1.3636011578212563,-0.8046172582925109,1.0100691864535134
0.141,1.3183638774130984,-0.07375542853855355,0.14321098233278942
0.142,0.11692390558357586,0.5026591269224119,-0.6429792333158773
0.143,0.26817016786693965,0.6055429365723656,0.0720295493050465
0.144,-0.03148866904171185,0.7341532240810833,-0.7616257107605787
0.145,-0.9727525186651095,0.5240978584713818,0.272925107795857
0.146,1.0724288521552534,0.0054131656969210774,1.4213629924771425
0.147,-0.10488844525167251,-0.6460148484003373,0.2903171261104325
0.148,0.3628734625730005,-0.0823088193730395,-2.4082529586475934
0.149,0.44061822652534455,1.293549405013485,-1.4117774306499684
0.15,-0.0060436070453465576,-0.45739821433960565,0.01349685686972185
0.151,-0.24058575474456753,-0.2537744681945951,0.5212695771059317
0.152,-0.7607345549146985,0.5755508141889097,1.4213629924771425
0.153,0.3402620882347114,0.03971513617527301,0.43585831091171745
0.154,0.9084673247394969,0.8134544290271702,-0.8043313438576856
0.155,-1.078761500540315,-0.14448114086505237,-0.5464841855056027
0.156,-0.21514069274820224,-1.3532940734504275,0.6082780694718919
0.157,0.03919367336281174,-1.8355329225916392,1.4213629924771425
0.158,-1.1310612024962938,-0.33093179998578487,0.625686221384162
0.159,0.5296541459152533,-0.6224322436964703,-1.1001408575847182
0.16,0.27382301145151194,-0.7317476728111151,-0.8865965585014892
0.161,-0.0695618057809906,0.4062290385222512,1.4213629924771425
0.162,0.2639269022456155,0.15974993106440274,0.13688661203658029
0.163,0.28937196424198075,0.12116021427625681,-1.0083890874966006
0.164,-1.1423668896654384,1.2356869316163683,0.24286821529116873
0.165,1.275960284663016,2.1315827907271903,-0.8660262214411146
0.166,1.582681543119488,-0.41023300493187176,0.12105955269836256
0.167,-0.14588246003850663,-0.15091276032974335,1.2267918042825412
0.168,0.43919411683051657,0.5519682094850428,-2.087129830138029
0.169,-0.12468066366346552,-0.9503564292553025,-1.4070341529278116
0.17,-0.5642655439547563,-1.4175881663122352,0.4754017588607198
0.171,-0.1939388963731611,0.33335945304085535,1.220467433986332
0.172,-0.8229303660765737,-0.22807009212093318,1.120810201027953
0.173,0.06604831332242514,0.44265278037039807,1.3217057595187636
0.174,-0.4653335153589511,-1.2139865219523267,-1.4418343231546569
0.175,0.40668663328633087,1.8550894591007838,-0.8565396659968008
0.176,-1.598924832442026,0.09328986326259588,0.5924671437313691
0.177,0.05756178207977674,-0.4145207512416657,-0.6888631851587833
0.178,-0.6900667442417548,-0.292364184982741,1.4213629924771425
0.179,0.33601882261338717,0.009700912006715067,-0.19530416449135027
0.18,1.8272215221456647,-1.614780292992555,0.0024292088513558564
0.181,0.05190893849520444,-0.45954208749450265,1.0796856605048986
0.182,0.09431253124528664,0.0011475211722291139,-0.21745559412577695
0.183,0.8236601392393326,-0.9117667124671567,-1.4877021413998686
0.184,0.17771013878220296,-0.3888163751680038,0.1020864418097348
0.185,-0.8865357552016971,-0.18948037533278725,0.7585625319953341
0.186,1.1501736161075975,2.645979737191857,-0.27124500883894453
0.187,-0.6547255730394931,0.2154685313066226,1.3739140816578788
0.188,0.08584053173421813,0.4126606579869421,-1.136522120385616
0.189,1.3975182193286904,0.6719809025890705,-2.4746911139531798
0.19,-0.5727520751974047,-0.3652337704641368,0.3899743590688118
0.191,0.29078154220522884,-1.145404682780725,0.01665904201782642
0.192,-0.863924380863408,1.767212761535109,0.5813833621153082
0.193,-1.3473224318680288,-0.6802947170935871,1.4213629924771425
0.194,0.8434523576511255,0.862741409804699,-0.04187365041749787
0.195,0.09149337531879044,-0.45525434118470864,-0.5259299820429226
0.196,-1.1536871085661629,-0.7338915459660119,-0.4325971193807529
0.197,0.9480372298315032,-1.2418347711808857,0.40422032583297685
0.198,-1.2738209335370092,-0.32878792683088787,0.7743734577358573
0.199,-0.6278709330798796,-1.0789446149789181,1.191991634055696
0.2,1.3749068449904012,-0.716740560726836,-0.8628640362930101
0.201,-0.06672811812291451,1.0449264244007397,0.3266983889113303
0.202,-0.08368664887663142,0.7320093509261862,1.0733451566109948
0.203,0.40103378970175857,0.27333100470373944,-0.6603873852281471
0.204,-0.11761824211564512,-0.2152068531915512,-0.12096054631550258
0.205,0.009505345745122238,1.364275117339984,-1.3595691085108532
0.206,1.598230495909957,0.016132531471406055,1.403954840564873
0.207,1.00882346303013,0.14045507267032978,1.4213629924771425
0.208,0.36852630615757287,0.23476338970069557,-1.2662362458486836
0.209,-0.9034942859554138,0.20689303868703462,-1.6585408073859909
0.21,-0.3649773770683179,-1.3147264584473835,-0.6398170481677727
0.211,0.4052770553230827,0.2219001507713136,0.22862224852700327
0.212,-0.9826486278710059,0.48553024346833795,1.4213629924771425
0.213,-1.1565062644926591,1.1799462295890464,1.1271345713241623
0.214,-0.2236272239908506,0.3933657995928692,-1.3263500308580602
0.215,0.6582890338603279,0.8113105558722732,-0.1842365164729839
0.216,-0.2829893474946497,-1.2396908980259886,0.34884981854575714
0.217,-1.1508534209080867,-0.4059452586220777,-0.03078986880143736
0.218,0.3247131354442426,-0.7017334486425572,1.4213629924771425
0.219,-1.6794887523208661,-0.2537744681945951,-0.5670545225659773
