Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-1.049697762239889,0.9710071073464236,-1.0407182781526365
0.001,1.1219538139967753,-0.5459909489185103,-1.516137466695932
0.002,-0.07019075661245021,0.013163615858759426,0.005850444782002453
0.003,-1.7797417028048967,2.701033105416378,0.07353176562427345
0.004,1.54474511257661,1.7635513770827183,1.4403745597983453
0.005,0.5166414059629832,-0.690905056870057,1.489889675369768
0.006,0.43655134292102404,0.6789138787989055,-1.7967624059494078
0.007,0.9407556147363308,0.9665004327033928,0.43670434569607103
0.008,-1.3923989977777647,-0.5233408224742628,0.14617975055820365
0.009,0.9328721499096826,-0.48938898345371035,-0.3127400115111055
0.01,-0.31703499945507013,-0.9898166739966682,1.489889675369768
0.011,-1.3477575282885081,-0.2969096099692438,-1.096850000463117
0.012,0.718857678399954,-0.041033233086703,-0.7782595441700092
0.013,-0.3222861429782999,0.34831543529616665,1.489889675369768
0.014,-1.161308185504834,0.7060706798861838,-0.44975259584304605
0.015,0.24879258902744425,-0.8992395188654968,-1.6845157974779101
0.016,-0.3117838559318404,-0.5958212270958549,0.3624232542642056
0.017,-0.6439828044232566,-0.2719944708805715,-1.1232659189709584
0.018,0.952567312892696,-1.0690687659057156,0.9831047403764349
0.019,1.3687980568393951,0.522674707625235,1.489889675369768
0.02,0.13981448706591787,-0.19727240426037343,-1.8215283818098509
0.021,-0.46146169496929923,0.06752391932495354,-1.8462943576702937
0.022,0.6124983986582387,0.28489508125227353,-0.19057691100575272
0.023,-0.3682370235774621,-0.2833195341026953,-0.5652990896093409
0.024,-0.10958108257847696,1.0457525246124404,0.8361925001601026
0.025,0.785813133092035,1.756756339149444,1.489889675369768
0.026,-0.6242876414402432,-0.5233408224742628,-0.39692075882736294
0.027,1.083872899140654,-0.8811194177100988,-0.1856270830635567
0.028,0.025585241581161777,-0.6388331166941065,-0.08163018782905228
0.029,-1.2190842633439685,0.6109868501119817,0.12636360263995655
0.03,1.075989434314006,-0.06141834688652579,1.384242837487865
0.031,-0.8002211980938505,-0.26293442030287245,0.5621673314962213
0.032,-0.9709171103078356,-0.4803289328760113,-1.6184844192830379
0.033,1.0589265926344111,-0.1248153502846001,-0.3193397821007001
0.034,-0.20280575397031406,0.09921074570108128,1.489889675369768
0.035,-2.152626889288638,-0.2312475939267447,-1.1414152880923436
0.036,0.15820023893902566,-0.2425726571488685,0.7206291702443443
0.037,-0.3866227754505698,-0.0455632583755525,-0.09152984371344415
0.038,-0.13452738908472006,-1.8661430609308598,-1.7687133809436306
0.039,2.1552951650500245,0.4230375019163647,1.489889675369768
0.04,-0.23825434752301666,1.4918432623350233,-0.018898694928977125
0.041,-0.09644647422859895,-1.508364465695024,-2.782165397884054
0.042,1.2703222419243285,1.1046195027216652,0.18249532495043688
0.043,-1.1455547549351448,1.1000894774328158,0.3178579666349789
0.044,0.2789900390569171,0.03128371701415746,0.4845695186200953
0.045,-0.7976023758740394,-0.1587905399509714,1.489889675369768
0.046,0.47988340130037493,1.8473334942806154,-0.29457380624025714
0.047,0.8869212693105204,-0.17915230310497537,-2.1086520747561415
0.048,-1.229586550390428,-1.741590716133317,1.0161204294738713
0.049,0.5704757513887936,-0.08178011004052976,-1.0572345407760864
0.05,-0.6150947655036892,0.5656865972234866,0.9104735915919681
0.051,-1.1967567790575366,0.9325252430370214,1.489889675369768
0.052,0.022952920277743264,0.7581659707079531,-2.0905027056347563
0.053,-0.44045712087638017,-0.1587905399509714,0.9798048550816376
0.054,-0.1043299390552472,-0.9603715096191463,1.489889675369768
0.055,-0.31441617723525894,-0.7837472246456532,-1.8165785538676549
0.056,-0.8383021129499717,-0.3331498122800399,0.34590699164075606
0.057,0.5166414059629832,-0.7611204488472244,0.43505440304867243
0.058,0.6335029727511577,-1.4970394024729001,-2.40249339133827
0.059,0.7241088219231837,-0.8199874269564492,1.489889675369768
0.06,-0.513986629285204,0.2486782295872963,0.4499038868752603
0.061,-0.15684137428754466,0.6675888155767817,-2.7144840770417833
0.062,-0.16472483911419292,0.8170329488171779,0.052082511208091105
0.063,-0.7201311350518914,0.6789138787989055,0.1989947514244234
0.064,1.1981021446254103,0.5453014834236638,-0.18067725512136087
0.065,1.02084567777829,0.4411576030717627,1.489889675369768
0.066,-0.2933981040587327,0.18525787554340314,1.288495655490354
0.067,0.7333016978597375,1.5257951013555757,-1.5177874093433306
0.068,-0.01380508438486497,1.0049822970127948,-0.5851152375275881
0.069,-0.6177135877235005,-0.7044951327366055,-0.008999039044585443
0.07,0.008508900817959639,-1.0147318130853404,0.8064766963574638
0.071,0.1371821657624994,-0.7905422625789273,1.489889675369768
0.072,-0.20936630860344943,0.37094221109459535,-1.4369065473218705
0.073,0.16870252598548513,0.02901870436973271,1.2538300237455189
0.074,0.22778801493452525,-0.5029790593202589,0.5027357238909435
