Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,1.4794459145703316,0.8262861640686454,0.7372205615664793
0.001,1.4794459145703316,2.3457872083119824,-1.3080946153571242
0.002,1.2484475528860055,-0.3651274498936489,-1.3080946153571242
0.003,0.20278810818000997,1.11372446259795,-1.3080946153571242
0.004,-0.3569514791953719,0.67748732633516,0.9289721676266934
0.005,0.08497736045601617,0.4137154939901671,0.9289721676266934
0.006,0.29981058661740206,0.718066714080461,0.9289721676266934
0.007,-0.011269318137473774,0.5287001126027473,0.9289721676266934
0.008,-0.4416561560295833,-1.2511204356669479,-1.3080946153571242
0.009,-1.6736500571209685,-1.6580534652250964,-1.3080946153571242
0.01,-1.6736500571209685,-0.6491831641107559,0.33295702737194516
0.011,-1.0892194522646605,-0.2174561402642294,0.9289721676266934
0.012,0.07342744237179985,-0.1002280894445902,0.9289721676266934
0.013,0.9335123978864325,-0.7044204172089141,0.9289721676266934
0.014,0.5215626807744049,-2.005239129268823,-0.6820366257670083
0.015,-0.7627422955058091,-0.588319894493341,-1.3080946153571242
0.016,-0.8328096875300711,-0.9805950586986323,-1.3080946153571242
0.017,-1.3040526784260464,-0.36851003420584677,-0.11664936807837928
0.018,0.5947174395244,-0.05852117359522328,0.9289721676266934
0.019,0.275167067086103,0.15896388647770182,0.9289721676266934
0.02,1.4794459145703316,0.3100177804193192,0.9289721676266934
0.021,1.4794459145703316,1.8283912965585905,-0.8601263129529046
0.022,1.4317025588705998,1.4282234356248376,-1.3080946153571242
0.023,-0.708840039004487,1.2816796540994837,-1.3080946153571242
0.024,0.1635152201636995,1.6604361050570569,0.7552507285637436
0.025,0.8234042343268952,0.2818295778176707,0.9289721676266934
0.026,0.627055626895218,0.634652882381727,0.9289721676266934
0.027,0.8341862688921472,0.8499526302529573,0.9289721676266934
0.028,-1.6736500571209685,-0.6187515293020484,-1.1190731643737515
0.029,-1.6736500571209685,-1.7301920158831707,-1.3080946153571242
0.03,-1.2193480015918352,-1.026812086964263,-0.42745802246910786
0.031,-0.8520621897787443,-0.16109135906200528,0.9289721676266934
0.032,0.7510252754208023,-0.36399992178958307,0.9289721676266934
0.033,0.21818536018398585,-0.3594898093733193,0.9289721676266934
0.034,-0.7781395475097849,-1.5453355268217208,-0.07949697205311392
0.035,-1.3479407838810809,0.10372663337954358,-1.3080946153571242
0.036,0.18276772241237257,0.03835325134586477,-1.3080946153571242
