Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.2905046372603106,-1.098283371647775,-1.2637911800159387
0.001,0.009744070134091102,-0.876026526835639,-0.6587194586161393
0.002,1.0145477629146737,0.14698194845383916,0.2868073852141245
0.003,-0.44412224045589194,0.1343989247494945,-0.48451762212705013
0.004,2.2491090917455576,-0.3581767265496196,0.026644312360493957
0.005,1.7992980809805783,0.6690260899746402,1.1486640454847763
0.006,0.21874141690481155,0.4216464383851013,0.23522362996844579
0.007,0.6242571702829953,-0.11916413711400063,-1.502177562177818
0.008,-0.7029357440242903,0.4845399365911814,0.01632288569338896
0.009,0.7571287133211889,0.2874491391877348,-0.4168964972468663
0.01,1.0602232451541898,0.4635682304172736,0.5779113599792238
0.011,-0.647570229571344,0.6229099567076862,0.9549765711088649
0.012,0.5965815276176187,-1.2681109510251414,0.6936679718527696
0.013,-1.7880201442177546,-0.9577945605982361,1.1486640454847763
0.014,0.24226215588983338,-1.5616283561972772,-2.12793889309152
0.015,-1.650993697499206,-1.2093901737381996,1.1486640454847763
0.016,-0.9562141190596132,0.46776257165205515,-1.7096230424282284
0.017,-0.17561870467406357,0.3440511255416425,0.08279848417110806
0.018,-2.308407601059992,-0.001744202855760353,0.8506752232599659
0.019,0.5896519451096298,2.073762858260526,-1.1423770703996086
0.02,-0.7278509369842256,-0.9892521198590977,-0.4764989373097976
0.021,0.3945137633548872,1.00029256625981,-0.06848113522376477
0.022,-0.056592097529654724,0.6354929804120308,0.3647382477164903
0.023,-1.865511943680809,0.26438026239643625,-0.4570132994229754
0.024,-1.8419912046957871,1.7131576136475284,-0.20143233217920337
0.025,0.3239230881554356,-1.2848666956486243,0.12520633915214657
0.026,1.3481068453628782,0.1343989247494945,-0.8638738860616204
0.027,0.7612693878793506,0.7256496966441911,-0.626633030302206
0.028,-0.4510518229638808,0.21616695851209158,0.3647382477164903
0.029,-0.8302721585294085,-1.995634572418952,-0.23580981329806602
0.03,1.8477340129255353,1.149170059778912,1.1486640454847763
0.031,0.6934533915075333,-0.6789573497478356,-0.05931692400404759
0.032,0.7059181025485974,0.6229099567076862,-0.8294964049427577
0.033,-0.29464531181847237,0.7717658299111448,1.1486640454847763
0.034,0.62841207396335,-2.855236702077095,-0.10057925258262135
0.035,1.3425717168298028,0.3901888791242396,-0.17507353587759314
0.036,0.09002477754697269,0.6417844922642033,0.37963009094853084
0.037,-0.3513910511241391,0.14488477783644838,0.06789495189414453
0.038,0.809719548946501,0.8661168873780867,0.7142991361420565
0.039,0.19382622394487614,-0.4147787129035273,1.1486640454847763
0.04,0.3931193093799735,0.8032233891720065,-0.8913782087656952
0.041,-0.5935991690933116,-0.2596313278478963,0.5951059450611168
0.042,0.6893127169493715,-0.7041233971565249,0.8609966499270708
0.043,-1.720189918723744,-0.821521711099122,-1.2958776083298722
0.044,-0.5188678193356983,-2.020778999511998,0.8644332291344647
0.045,-1.0780154050316562,0.2602075414772979,-0.6335061887169938
0.046,-0.1783933835016977,0.8975744466389484,-0.8993968935829478
0.047,1.4740488058930832,0.4698597422694459,1.1486640454847763
0.048,-1.302223683426689,0.3482454667764241,-1.7290969912701273
0.049,-0.3735457943786334,-0.4189730541383089,-0.4409642407435471
0.05,0.1633759024518654,0.16375931339296537,1.1486640454847763
0.051,0.9522668950759315,-1.0270011909721317,-1.740563944339697
0.052,-0.028916454864278143,0.6019382505337785,-0.390537700945256
0.053,-0.2808146050468806,0.1260102422799314,1.1486640454847763
0.054,0.0969401309327686,-1.8509514201346318,-1.7302425176725922
0.055,0.16753080613222013,0.9520792623754654,0.07592532575632027
0.056,-0.16316822275519233,-0.5321986471617677,1.1486640454847763
0.057,-1.2468581689737428,-1.0353682531260515,-1.5136328262024645
0.058,1.3757824880282548,-0.6139666809243647,0.20542825445944166
0.059,-0.7126257762377204,-0.8802208680704205,0.7085598150848101
0.06,-0.9188484441808067,-0.07931789538357588,-0.29312120055606805
0.061,0.5813563668711134,0.1260102422799314,1.1486640454847763
0.062,-0.13409812611490218,-0.4336532484600443,-0.2094510169964559
0.063,-2.769288868891122,-0.44833344278177983,-0.8501158801871214
0.064,1.593075413037492,-1.4693744693477262,0.2455450566355509
0.065,-0.24758960472623567,0.828389436580696,-0.2736355626692459
0.066,1.4726685810403624,-0.0772207247661851,-0.4925363069443027
0.067,-0.8621027048751398,1.073671917552844,-0.39855638576250874
0.068,-0.5922189442405908,-0.3057474611148502,-0.3412566875494297
0.069,-0.9050035082870218,-1.36244038817644,0.9171508217376851
0.07,0.6173418168971994,-1.1485938461495102,-0.4398187143410825
0.071,0.3862039559941777,1.3525307487188876,1.1486640454847763
0.072,-1.5997830867266147,-1.0060294847982238,-1.215655693022577
0.073,0.3280779918357903,1.467853512359737,0.32462144554038136
0.074,0.8609301597190924,0.16795365462774692,0.6512601168717311
0.075,0.9135209953444043,-0.7355593361017433,1.052393071498053
0.076,1.0865186629668457,1.1931890224284751,0.009449727278601038
0.077,0.2505719632505429,0.6019382505337785,-0.8237570838855113
0.078,0.6062573307088558,1.0820606000224071,1.1486640454847763
0.079,1.5155693844522444,0.3859945378894581,-1.8459991295461378
0.08,0.43741456676676904,1.0023897368772008,0.5916576768087998
0.081,0.9038309631309743,-0.4546249546339521,-0.10516135819248
0.082,0.15922099877151066,0.7382327203485357,0.6294834261799798
0.083,-0.5617686227475802,1.404938393838014,0.012886306485994934
0.084,1.1003635988606306,-0.21141802396355164,-0.8123018198608647
0.085,0.4028093415934036,-0.5175184528400322,0.4483967422311796
0.086,1.1169689844598565,-0.6957347146869618,0.41860136672217546
0.087,-0.5008679797615587,0.60613259176856,-0.14298710756365973
0.088,2.019351455695256,0.15117628968862074,0.8781912350089637
0.089,1.1626444666993727,-0.5615374154895952,-1.1469591760094673
0.09,-0.15625286936939645,-0.32671916728875794,0.2203317867364053
0.091,2.1923633524398904,0.5013173015303076,0.5526980900800785
0.092,0.4221894060202637,0.43211067115641194,-0.0959971469727627
0.093,1.2512207523507708,-0.8802208680704205,0.9985299524923681
0.094,-1.7797103368570448,-0.9682804136851898,-0.8558552012443679
0.095,-0.40951701528252643,0.08828279148254062,0.5802024127841534
