Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.05568772102551061,0.1498285188292548,-2.738700661042812
0.001,0.16366992420629764,-0.7865762785827228,-0.6989524067502677
0.002,1.1549510907181846,0.7394191633709079,-0.7591255018952519
0.003,-0.6070179390205371,0.10724770390814665,0.006554887269863144
0.004,0.5617218620370202,0.07320500084493081,1.3965349741770872
0.005,0.22872902115644478,-0.5524476431376402,0.7075668429734512
0.006,-0.5838578527565276,-1.3719088416322651,-0.17546795842113438
0.007,-0.29937309270008167,-0.8270061038841049,-0.3981022734769391
0.008,-0.3798722471595685,-0.1948565932950144,1.1573461538531955
0.009,0.06333222302041987,-0.695049475376011,1.259649621070624
0.01,0.4360248299786073,-1.154790583281955,-0.4191521170615689
0.011,-0.554088696354526,0.3818281135282821,0.018598711769815226
0.012,-0.2497540532592742,0.8458273029263368,-0.2988212692231928
0.013,-0.2387238212794008,1.339633062769167,0.012569128294042987
0.014,-0.9190612745580438,1.3673105924678874,-0.5530456921075344
0.015,0.5440825599191549,1.7887509158185046,-0.2536837766386585
0.016,0.9509654851212253,-0.19911467478712522,-0.3830513284648969
0.017,-0.3523023353660927,-0.25657682605695054,1.3965349741770872
0.018,0.4238949756944711,-0.3885554034387151,0.966301946625928
0.019,0.6786105793489156,0.21793587382935714,-1.6210951172536157
0.02,-0.514388930276914,-0.39494252567688126,-1.4165188677219431
0.021,0.28495713073524415,0.21793587382935714,-0.5620670536438044
0.022,0.6411213941922442,0.175355058908249,0.7496818725943032
0.023,0.09861082725615046,0.13066715211475613,1.3965349741770872
0.024,0.16366992420629764,1.4056113770232141,1.3965349741770872
0.025,-0.46145968761090306,-1.110102676488462,-0.7350685377985321
0.026,-0.19351460736805967,-0.32681322180310823,-0.6974488464942228
0.027,-0.03480623355693228,-0.6758881086615123,0.4728887034176944
0.028,-0.8209228179806916,-0.290641477993837,0.546609183318676
0.029,-0.24424460542554505,-1.1952423574570075,0.2186642805333528
0.03,0.7833581060642596,0.3264950030045123,0.8098549677392874
0.031,-0.13066609133885324,-0.9866402620909192,-0.9200985040016195
0.032,-0.47358954189503927,-0.3928134849308259,0.7045597224613613
0.033,0.06002201979521635,1.3183646041822836,0.966301946625928
0.034,-0.9719905172240547,1.4332889067219345,-0.9351341065620695
0.035,0.3577362564400612,1.9718045222319283,-0.015998516570811777
0.036,1.3655571027655504,1.1778698638162974,0.015591591257725305
0.037,0.2739382350677859,0.175355058908249,-0.70498199022604
0.038,0.09530062403094695,0.6734189002431901,1.3965349741770872
0.039,0.30149681054884664,-0.8057376452972216,-0.5740955356921644
0.04,-0.2519646341802149,-0.10120074934224715,-2.3761585299168617
0.041,-0.6731766582749471,-0.4247271472479863,-0.49587971747464027
0.042,0.15044044761789863,-1.433629074394201,0.8625102616040469
0.043,0.03907251445214753,0.6351181156878636,1.3965349741770872
0.044,0.4911533172531439,-0.5290281949310306,0.954273464577568
0.045,1.5761631148129165,-0.1118459530725242,0.6353499233285149
0.046,-1.5740393969641513,-0.5630928468679172,-0.43721018258570116
0.047,0.0004723706787983291,-0.6120388351535208,-0.4251817005373411
0.048,0.4889540726446183,0.06468883786070918,-0.22660434957825645
0.049,-1.9301923241087362,-1.3782959638704313,1.3965349741770872
0.05,1.1560507130224473,0.9139346579264391,0.40519780699248537
0.051,1.1516408874929809,0.3243659622584569,-1.3533233096132766
0.052,-2.3050955119878647,0.7585585812117357,0.3044132424826941
0.053,1.1582612939433878,0.22645203681357876,0.3796219401881283
0.054,-0.8341636308815056,-1.469822767077143,0.03213075407422021
0.055,-1.0249197598900657,0.549978434719318,0.3675934581397683
0.056,2.2101917318759554,0.7713328256880683,-0.9607099733664266
0.057,-0.6588362230698701,0.3073336362900136,-0.42969238130547616
0.058,-0.43610035673836794,0.05191459338437675,0.2893622974706521
0.059,1.7228209885268133,-0.34597458851760693,1.1197418050004784
0.06,-1.3733526582799809,-0.597135549931133,-0.26873472165070067
0.061,-0.41515085139529906,0.7564295404656803,-1.3172225210166046
0.062,1.6368123862335975,0.41376372471911327,-0.2085616265057166
0.063,-1.102108711124349,0.0370113081619889,0.036641434842355096
0.064,0.04899178781534299,0.14557043733714398,0.41572272878480043
0.065,0.9156755445730795,-1.0526405252186366,1.3965349741770872
0.066,-2.084570226577303,-0.4524046769467066,-0.6192330282766987
0.067,0.1989598647544433,-0.8057376452972216,-0.20705806624967146
0.068,1.1086422545025805,-1.3846830861085975,0.36458633762767834
0.069,-1.6545272151112231,-0.7674149118682242,0.3630827773716334
0.07,0.5683422684874272,-1.3314570674572124,0.6473937478284669
0.071,1.0832829236300452,-0.06077092404086509,0.16450542641254873
0.072,-1.4417219584553314,0.4052475617348916,-0.5064046392669551
0.073,-0.7227956977157545,1.0523003575463699,0.4458092763572924
0.074,-1.0271190044985912,1.7376539379131748,1.2822030249112988
0.075,1.744870116174145,1.088472101355641,-1.5203105527438243
0.076,0.16807974973576395,0.7841070701644006,0.13894490205978371
0.077,-1.8607234016291228,0.4541935500204953,-0.3574754616605397
0.078,1.7206104076058728,0.9479993098633256,1.3137931327398358
0.079,-0.7305157264704243,-1.0675218615673538,-0.8734574511610403
0.08,-1.9037333709319384,-1.231414101266279,-1.2615754490913476
0.081,1.8871068280461603,0.45845163151260615,-1.09158108544871
0.082,-0.706256017902152,-0.5226410726928643,-0.5349876265834024
0.083,0.1757997784904338,-0.04160955732636643,1.3965349741770872
0.084,1.599323201076926,0.2924303510676257,1.1814184604015077
0.085,-1.009479702380726,0.6691608187510794,0.6774802954009592
0.086,-0.9708908949197919,-0.9313071515671492,-0.443224423609881
0.087,0.6322904068208965,-0.9121457848526505,-0.5515421318514895
0.088,-1.1859067324966241,0.2562366583846838,0.9587841453457029
0.089,0.06333222302041987,0.15195755957531018,1.1107204434642086
0.09,1.5816725626466457,-0.8270061038841049,-0.18900000072553938
0.091,-1.4450321616805348,-0.49070546150203326,-1.458633897342795
0.092,0.2165991668723086,0.4988814568139882,-0.10325103877619805
0.093,0.411765121410335,0.8203007628473427,1.3077788917156559
0.094,-2.3050955119878647,1.3502782664994442,0.5661554666472609
0.095,1.2365498674819342,0.6542794824023621,-0.21457586752989644
0.096,1.347917800647685,1.57376169821425,-1.3021869184561548
0.097,-1.0723282184099325,0.40737660248094704,0.6383723862921972
0.098,1.374376753824483,-0.022579883853891824,0.8249059127513297
0.099,-0.4107410258658328,0.007204737717213206,-0.028042341070763862
0.1,-0.5077798601389221,-0.4034367397874322,-1.109639150972842
0.101,-1.424082656337466,-0.3736521182163272,-1.751874174626345
0.102,0.8043076114073284,0.3903442765125038,-0.14237429033655233
0.103,1.4173867231272985,0.2604947398767946,1.3965349741770872
0.104,0.42610555661541183,0.07320500084493081,1.3965349741770872
0.105,0.30370739146978737,-0.9057586626144843,0.026116513050040372
0.106,-0.7382244189126791,-1.7018223617761703,-0.028042341070763862
0.107,-0.1637454509660582,-1.4421452373784227,-0.5049010790109102
0.108,0.3577362564400612,-0.25657682605695054,-0.23412215085848126
0.109,-1.4880307946709352,-0.5588347653758063,1.3965349741770872
0.11,1.7426595352532044,0.6521504416563068,0.6037598154999779
0.111,0.9454447009750809,0.19451642562274768,-0.8644360896247704
0.112,-1.7063568354729712,0.0902153779397034,-0.3920880324527591
0.113,0.7557881942707837,0.5691398014338165,0.63083924256038
0.114,-1.0127899056059295,0.8586015474026691,0.4698815829056045
0.115,-1.9687924678820856,0.5563655569574841,0.9317047182853009
0.116,1.612552677665325,0.5414622717350963,-0.41464143629343403
0.117,0.6400104355755664,-0.182082348818682,-1.5744694068646283
0.118,-1.2079558601439557,-0.8908773262657671,0.7963229254348828
0.119,1.3016089644320814,0.05404363413043216,-0.34695053986822477
0.12,-0.5463686675998561,-0.32044804843861274,-0.10625815928828798
0.121,-1.4759009403867993,0.30946267703606894,-0.2867774447232405
0.122,1.5574241903907884,0.2072906700990801,-0.739579218566667
0.123,-0.28724323841594546,0.3818281135282821,0.10132521075547456
0.124,0.2364490499111146,-1.267607793949221,1.3288440777518782
0.125,1.500085122195311,0.7521714589735695,0.9166691157248509
0.126,-0.969791272615529,-0.06715804627903132,-0.0536182078751211
0.127,-0.1262562658093869,-1.2505754679807777,-0.9486661488664745
0.128,0.4470550619584807,-1.3357151489493233,0.08929672870711454
0.129,-1.3535027752411746,-1.5081235516324698,0.7933158049227925
0.13,0.12728036135388912,0.039140348908044305,0.6398759465482422
0.131,1.3181486442456836,-0.6056517129153546,-0.17997863918926943
0.132,-1.2553756549762376,0.36266674681378347,-1.043451814803678
0.133,-0.20675542026887372,0.31797884002029064,1.0114394392104624
0.134,-0.08545687742751208,0.2604947398767946,0.7677399381184354
0.135,-1.5784492224936177,1.1416981200070264,0.2878587372146068
0.136,1.3942266368632892,2.0654384173110247,-0.47331097118237314
0.137,1.4008470433136961,0.175355058908249,-1.0088392440114586
0.138,0.24746794557857288,-0.5247701134389198,0.12389395704774171
0.139,0.6058314536440985,0.9735477988159905,1.0926623779400764
0.14,-0.11964719567139495,-0.5524476431376402,-0.7320460748348498
0.141,-0.8727524383424399,-0.9802531398527529,-0.6673622989217307
0.142,-0.6522271529318782,0.09873154092392503,-0.3394327385879998
0.143,0.7635082230254536,0.26475282136890543,-0.9501850515741117
0.144,1.354526870785677,-1.2399302642505006,0.9753233081621978
0.145,0.24636832327431007,0.601053463750977,1.1618568346213305
0.146,-0.45816082069811465,-0.7972214823129998,0.11487259551147161
0.147,-0.12294606258418339,-1.2782529976794978,-0.35897902191658465
0.148,0.39743602251767324,0.3882152357664484,-0.35897902191658465
0.149,-1.628068261934425,-0.16717906359629411,1.3965349741770872
0.15,0.542982937614892,-0.8078666860432769,0.7150846442536763
0.151,0.5959121802809031,0.31159171778212436,-0.9862858401707838
0.152,-0.8507033106951081,0.9820639618002122,0.3450247118475011
0.153,-0.08656783604418997,-0.7269850865668421,0.5571341051109908
0.154,-1.134077112134876,1.5801488204524161,-0.29279168574742054
0.155,-0.593777126119723,1.026751868593705,0.5405795998429038
