Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.05824479031824111,-0.743872276850149,-1.2037525457162805
0.001,0.6963551354005159,-0.042735780138300136,0.8158880299949018
0.002,0.8403451696937376,-0.02470695447431795,0.9289721676266934
0.003,1.2338181844009941,0.06765735805050636,0.9289721676266934
0.004,1.4301667918326713,0.7879618325314764,0.6104800768054248
0.005,1.4794459145703316,2.3457872083119824,-1.3080946153571242
0.006,0.500774411487803,0.8341788607971071,-1.3080946153571242
0.007,0.37064586216062856,1.4304784918329694,-0.779820751478377
0.008,-0.6326137461786344,0.024892658103510563,0.9289721676266934
0.009,-0.0713304754403861,0.26492828025775444,0.9289721676266934
0.01,0.3336845410261488,0.8905320179982582,0.9289721676266934
0.011,0.18661505633213207,1.161069018967647,0.31820861821194557
0.012,-0.21450512826501675,-0.8295411647570149,-1.3080946153571242
0.013,-1.6736500571209685,-1.7042704934907271,0.0641760459294135
0.014,-1.6736500571209685,-1.1767268288007413,0.9289721676266934
0.015,-0.8174124355260953,0.14544517322998335,0.9289721676266934
0.016,-0.4416561560295833,-0.13291478046142963,0.9289721676266934
0.017,0.7009782691641775,-1.58929749887922,-0.13904778319859026
0.018,0.25283511443663476,0.1679841113102293,-1.3080946153571242
0.019,-1.093074702509358,-0.4846105569214201,-1.3080946153571242
0.02,-1.6736500571209685,-0.723576770976962,-0.16963666354932613
0.021,-1.394140456217946,-0.32567559025241394,0.9289721676266934
0.022,0.9419828655698536,0.023765129999444624,0.9289721676266934
0.023,1.4794459145703316,0.23786760576017185,0.9289721676266934
0.024,1.4794459145703316,2.3457872083119824,-0.3078159409078416
0.025,1.3369916473150387,1.5262951326764287,-1.3080946153571242
0.026,-0.3608067294400692,0.40807785346983744,-1.3080946153571242
0.027,-0.4647559921980159,1.5093822111154396,0.04013953776309754
0.028,0.213570142745262,0.30889025231525324,0.9289721676266934
0.029,0.3806600132069162,0.9277404454324344,0.9289721676266934
0.03,0.24975566403583954,1.3673485420063496,0.9289721676266934
0.031,-0.09443031160881872,-0.26254564042579415,-0.2717611786583677
0.032,-1.6736500571209685,-1.7008879091785292,-1.3080946153571242
