Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.041370246516028476,2.101568566558632,-1.4370749118348056
0.001,-1.3473224318680288,-1.188260044093563,0.11315408982810114
0.002,-0.7395327585396575,-0.8153366240669959,0.6984487469859572
0.003,-0.7169213842013683,0.19617367291254964,1.375495174231931
0.004,0.23990594994407813,0.6698370294341734,-0.040292557843445584
0.005,2.5706939732353513,-1.1046710928376822,-0.6524657887601911
0.006,0.05474262615328053,-0.684582463403381,-0.04977911328775965
0.007,-0.5727520751974047,0.849878170875317,-0.20955013125551533
0.008,1.1148324449053355,-1.2225620145719147,-1.5810350040620385
0.009,-0.1515353036230789,0.4212140488214281,0.09100266019367427
0.01,-0.9119808171980623,1.4199937175822037,-0.05926566873207336
0.011,1.121894866453156,1.2292553121516774,1.0496287680002099
0.012,0.4292980076246201,-1.0232260147366983,1.0875911233751598
0.013,-0.05410004338000106,0.7534259806900543,-2.371871695846696
0.014,0.32046986982291836,0.04614675563996399,-1.2172062424553673
0.015,-0.1289239292847897,-0.22163847265624217,0.227041155952951
0.016,0.09572210920853476,0.5090907463871029,-0.29021811972757233
0.017,-0.6957195878263271,0.43407728775081006,1.4213629924771425
0.018,0.4165827424922273,-0.14233726771015537,1.2394405448749597
0.019,0.13954981165344496,1.355699624720396,-1.2061224608393066
0.02,-0.06672811812291451,-1.0296576342013894,-0.7679500810567879
0.021,-0.27450281625200135,-1.8398206689014331,-0.07825491321839566
0.022,-0.8723963803744764,-0.315946789686608,0.8170790908329643
0.023,-0.1642651004870515,-1.138973063316034,1.4213629924771425
0.024,-0.8596811152420837,-1.0382331268209772,-1.093816487288509
0.025,1.414491281813987,0.03542738986547901,-0.19690139066309686
0.026,0.816597717691512,1.6021787321782444,0.8930199351805586
0.027,-0.7466097118190579,-0.9482125561004054,-0.14469306852398173
0.028,-0.20948784916362992,0.33548122441065026,-0.4610729193113889
0.029,1.31695429944985,1.0299193123164605,-0.20638794610741076
0.03,-1.0137465334519438,1.1392347414311055,-0.8628640362930101
0.031,1.004580197408806,-0.041597331215098614,0.5592480660785759
0.032,1.2448769108136584,-0.311659043376814,1.1714212969953215
0.033,-1.2243549192391066,0.6012551902625716,-1.452901971173023
0.034,0.7826661244524984,-0.7445888099553949,-1.7724440071085352
0.035,-0.8158679445287536,-0.5624258971444565,-0.40095913430201213
0.036,-0.21232153682170604,-0.09517205830242148,0.8930199351805586
0.037,-0.16849383437679583,0.9506181073703738,1.4213629924771425
0.038,-1.6215362067803152,-0.5667136434542503,1.4213629924771425
0.039,0.25262121507647084,0.453372146144883,-1.1507680871497812
0.04,0.8618204663680905,0.7963034437879941,-0.7220822628115763
0.041,0.10137495279310706,-0.8731990974641127,-0.1272849166117117
0.042,-1.4688803665337031,-0.35451440468965184,0.790200517074075
