Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.3361658903776337,0.28115762733556243,-2.2471320841724594
0.001,-0.14378815832833222,0.04017758917641197,1.1028196112963438
0.002,1.8269737236459547,0.4111605852981474,1.1486640454847763
0.003,-1.0240301154314306,-0.6894432028347894,-1.5331184640892868
0.004,-0.5866838157075156,0.2602075414772979,1.1486640454847763
0.005,0.7266783918281783,0.14698194845383916,0.7509676700658484
0.006,-0.17977360835441827,0.752891294354628,-2.050008030589154
0.007,2.830397191573817,0.35663414924598724,1.1486640454847763
0.008,-1.249632847801377,0.9751481391667639,-0.25987755679474683
0.009,-0.4510518229638808,-0.8865123799225928,-0.6323606623145293
0.01,-0.6143594583728922,1.0317501255206716,1.1486640454847763
0.011,1.378557166855889,1.2896372505128078,-2.478645307919551
0.012,-0.5686839761333761,-0.555245903637423,0.44496016302378544
0.013,0.5246106275654465,1.1344898654571764,1.1486640454847763
0.014,-0.9838897617249899,0.03388607732423965,0.13895265598172243
0.015,0.4097389241013925,-0.32252482605397637,-1.6076127473842585
0.016,1.7162569238622551,-0.08560940723574822,1.1486640454847763
0.017,0.4028093415934036,-0.4671863580226536,0.37963009094853084
0.018,0.7751143237731355,1.5223583280962543,1.1005285584914146
0.019,-0.9783546331919145,-0.4147787129035273,1.1257418283905603
0.02,0.5218359487378124,0.828389436580696,-0.2851025157388155
0.021,-1.4517006120641085,0.15537063092340228,0.04842100305224541
0.022,0.4083444701264789,-1.289061036883406,1.018003901334267
0.023,-0.8274974797017743,0.5956467386816061,-0.6919631023774605
0.024,-0.9119188616728177,0.1951952523381838,-0.05473481839418893
0.025,-0.7015555191715697,-0.8131330286295589,-1.1435225968020732
0.026,-2.1243254472492072,1.7508850644449192,-0.4272179239139713
0.027,0.07341939194774674,0.17843950771470082,1.1486640454847763
0.028,-0.3389405692052679,0.5243645580059629,-0.3848100689329328
0.029,1.3826978414140507,-0.05834618920966811,0.14927408264882755
0.03,-0.06490190489036422,0.6208127860902956,1.1486640454847763
0.031,-0.7499914511165269,0.4363050123911935,-2.2780846751288513
0.032,-0.026156005158836985,-0.37075975025396424,0.13207949756693463
0.033,0.8360149667591569,-0.07092921291401277,0.6226102677651917
0.034,1.3010511382706416,-0.7942584930730419,-0.3859555953353975
0.035,-0.39430608365821407,1.8221672451205624,-0.02379391648272017
0.036,1.1031240485660716,0.9143301912624313,1.1486640454847763
0.037,-1.8835117832549484,-0.8865123799225928,0.984771946617869
0.038,2.1605185769719664,-1.6056473188468405,-2.362888696046005
0.039,-0.3527855050990527,0.625007127325077,0.2329325771635165
0.04,0.6602426203090813,0.6501731747337663,-0.43523660873122383
0.041,-2.1409450619706263,0.20568110542513768,-0.7160308458741413
0.042,0.3945137633548872,-0.5846062922808938,0.6352110581923028
0.043,0.43325966308641434,-0.10238677217487442,0.46215474810567836
0.044,0.2519521881032635,-0.1925434884070346,-0.20143233217920337
0.045,0.6325669776437047,-0.7942584930730419,0.49424117641961174
0.046,0.8692257379576088,-0.23446528043920692,0.645532484859408
0.047,-0.2586598617923863,-0.7795999190669496,-1.717641727245481
0.048,-0.5673037512806555,-0.555245903637423,0.3807873063959186
0.049,-0.12995745155674043,0.706775161087674,0.5928032032112646
0.05,0.6823831344413827,-0.49654674666612447,0.09196269539082537
0.051,-1.3049841331321304,1.2518881793997736,-0.08911229951305172
0.052,0.8512401275056624,-0.9347473041225807,0.14698302984389802
0.053,-1.424010740276539,-0.15479441729400065,-0.10630688459494464
0.054,0.30593747770348906,1.5370385224179894,1.1486640454847763
0.055,-0.7084708725573655,0.9898283334884993,-0.5005666808064785
0.056,-0.7915120296756882,-0.6726658378956633,-0.5188951032459128
0.057,0.47201979194013455,1.0149727605815455,1.1486640454847763
0.058,1.5044991273860937,0.31261518659642407,-1.6374198119381858
0.059,-1.5139814799028508,-1.2743808425616705,0.6420959056520138
0.06,0.460935305751791,-0.9892521198590977,-0.6839327285152847
0.061,-1.9084269762148838,0.8807970816998222,-1.4758187658762079
0.062,1.1100536310740605,-0.19044631778964385,0.37963009094853084
0.063,0.43325966308641434,1.304317444834543,0.2707583265346962
0.064,-0.8607224800224192,0.4824427659737906,0.9160052953352206
0.065,1.35224751992104,-0.5594402448722046,-0.12464699607930219
0.066,-1.8212309154162063,1.9144211319701132,-0.7446806949806809
0.067,0.9647316061169957,-0.06673487167923123,0.9354909332220427
0.068,1.7051866667961046,0.12181590104514983,1.1486640454847763
0.069,0.24641705957018814,0.3901888791242396,-0.7825064443518606
0.07,-0.28219482989960115,-0.4105843716687458,-0.2885390949462094
0.071,0.9232110275578344,1.7466907232101376,1.1486640454847763
0.072,0.9661118309697163,-2.3080265131476043,-0.21059654339892053
0.073,-0.8717927370885699,0.07150542654341441,0.5630078277022604
0.074,0.3363735700743068,0.9730509685493731,1.1486640454847763
0.075,-0.17008357614098824,0.9164273618798221,1.1486640454847763
0.076,0.4581748560463497,-0.7124904593104447,1.1223052491831662
0.077,-0.20606902616707432,0.5117815343016183,-0.5910983337359554
0.078,-0.027536230011557566,0.13649609536688528,1.1486640454847763
0.079,1.029772923661179,-0.7502395304234788,0.16416592588086804
0.08,-1.7672598549381737,0.47195691288683667,-0.37677969507075715
0.081,0.17998128805109137,-0.9431359865921438,0.5710382015644361
0.082,-1.530586865502077,0.4782484247390091,0.43808700460899763
0.083,-0.8953134760735918,-1.7125814000181268,-0.882213997545978
0.084,0.19936135247795145,-0.3980013479644011,0.3463981362321328
0.085,-0.9119188616728177,1.2686655443388999,0.5389400842055795
0.086,-1.7423446619782383,0.3335868927703319,0.4564271160933552
0.087,-0.7347662903700216,-0.02271590902966812,1.1486640454847763
0.088,-0.8814827693019999,1.8389446100596885,0.21804073393147605
0.089,0.5910463990845434,-0.34769087346266575,1.1475185190823116
0.09,-1.536121994035152,0.16166214277557459,1.1486640454847763
0.091,-0.23513912280736443,0.7130666729398465,1.1486640454847763
0.092,-0.044141615610783516,-0.10867828402704677,-1.1515412816193258
0.093,0.07202493797283317,1.7362048701231836,0.6386476373996968
0.094,0.714213680787114,-0.7166848005452263,0.16072934667347386
0.095,-0.05521187267693415,0.029691736089458087,0.0770708521587849
