Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.11754778388183408,-0.059824550804670557,-0.7511170288437286
0.001,0.7205535458959761,0.6423795513050553,-1.327062367315577
0.002,0.4309559911443739,0.9725339932759731,-1.03770987127916
0.003,-1.2581709082418187,-0.6588524649717485,0.9341752655476404
0.004,-1.4118068730669528,-1.3236889807010663,0.9341752655476404
0.005,-1.5162736430220713,-1.2601500446860396,0.9341752655476404
0.006,-0.7757662986305052,-0.5998528600511484,0.27153174843584416
0.007,-0.49539290379027123,-0.5091013360834512,-1.1348947336028536
0.008,0.4455503811411275,-0.3400463507368968,-1.327062367315577
0.009,0.05840417636793309,-1.3146103185122133,-0.775413244424652
0.01,-0.6828218311674127,-1.4155870367493144,0.9341752655476404
0.011,-0.6474888761644493,-0.51476380064454,0.9341752655476404
0.012,-0.38016987887001275,-0.7065037421562825,0.9341752655476404
0.013,1.0984834881549868,-0.37409133394509564,0.9341752655476404
0.014,1.4825655028206377,0.11368787048769952,-1.1752082039617433
0.015,1.4825655028206377,0.19310276602627466,-1.327062367315577
0.016,0.6852126934958283,0.9033208933929132,-1.2094448044523398
0.017,-0.9017455785159034,2.360060097574658,0.9341752655476404
0.018,-0.6897399511009387,0.3542139219575826,0.9341752655476404
0.019,-0.13358944658178604,1.6634599634912994,0.9341752655476404
0.02,0.3695063436526308,0.2055859265359476,0.5387957517721264
0.021,0.6391234835277249,0.7513000989574028,-1.1503600576606225
0.022,-0.46773621885053546,0.8772314389069052,-1.327062367315577
0.023,-1.6629914879136796,1.3196992275440462,0.3002434097783448
0.024,-1.6629914879136796,-0.5907858971692397,0.9341752655476404
0.025,-0.8717907509955102,-1.5993831488458106,0.9341752655476404
0.026,-0.6352005261455375,-0.8403789115210314,0.9341752655476404
0.027,1.2559575880117348,-0.6826839532174876,-0.6804304730356224
0.028,0.3072827512368175,-0.14491361021127883,-1.327062367315577
0.029,-1.1030028483629128,-0.44896689838924436,-1.327062367315577
0.03,-0.60063361866946,-1.927256225962571,-0.14979977308118478
0.031,-1.3511232731020957,0.1908331004790614,0.9341752655476404
0.032,0.08605296391048449,-0.7609640159824562,0.9341752655476404
0.033,0.8626593108319,-0.1347001152488192,0.9297598197860634
0.034,1.4825655028206377,-0.1256214530599662,-0.3789298692087436
0.035,1.4825655028206377,0.23621471211638212,-1.327062367315577
0.036,1.4825655028206377,0.4279546536281247,-1.327062367315577
0.037,0.6030244809978755,1.6067300241179123,0.9341752655476404
0.038,-0.3663415364001449,1.8767500283946235,0.9341752655476404
0.039,-0.09978858663259439,0.7093229856409019,0.9341752655476404
0.04,0.31727295867507155,0.28613565484812936,-0.18955568077375282
0.041,1.078510970675663,-0.2594966224247151,-1.327062367315577
0.042,0.8841718207621798,0.6866263301687694,-1.327062367315577
0.043,-1.6629914879136796,1.2017000177028456,0.9341752655476404
0.044,-1.6629914879136796,0.24869787262605506,0.9341752655476404
0.045,-1.5800293304916564,-1.2306560918792118,0.9341752655476404
0.046,-0.9201860009414555,-1.4870581028726433,0.9341752655476404
0.047,0.3333994437255971,-1.0321188530327738,-1.327062367315577
0.048,1.4103596003637546,-0.4387534034267847,-1.327062367315577
0.049,-0.11054484159773435,-0.026914400370078344,-1.2453371971035279
0.05,-0.9808696009063126,-1.1308142064157174,0.9341752655476404
0.051,-0.6037057061741878,-1.244274085162491,0.9341752655476404
0.052,0.43556807110005785,-0.9731192481121737,0.9341752655476404
0.053,1.2782361454689004,-1.3157451512858198,0.718815277694388
0.054,1.2751640579641725,-0.47392152010164573,-1.327062367315577
0.055,1.4825655028206377,0.11368787048769952,-1.327062367315577
0.056,1.4825655028206377,0.3224386042965971,-1.327062367315577
0.057,-0.9693472984142868,1.3843612970257353,0.9341752655476404
0.058,-0.023025886000318064,2.360060097574658,0.9341752655476404
0.059,-0.4124307463682482,0.5561556591248404,0.9341752655476404
0.06,-0.22192973148637893,1.403653454177048,0.9341752655476404
0.061,0.4632168586426092,0.7399517712213365,-1.327062367315577
0.062,1.1845177330817378,0.7399517712213365,-1.327062367315577
0.063,-0.3886200938573107,1.1756105632168377,0.6288055147332573
0.064,-1.6629914879136796,-0.7552898521144231,0.9341752655476404
0.065,-1.6629914879136796,-1.6617755527802862,0.9341752655476404
0.066,-0.08370948596517519,-1.1988924735251705,0.9341752655476404
0.067,-0.6474888761644493,-0.6486389700092888,-1.2182756959754943
0.068,0.9740442007205447,-0.13356528247521257,-1.327062367315577
0.069,-0.3133421038956998,-0.6055270239191815,-1.327062367315577
0.07,-1.6453250104121977,-1.918177563773718,0.7353844631925514
0.071,-0.24190224896570273,0.2555068692676948,0.9341752655476404
0.072,-0.0614309285080094,-0.8313002493321783,0.9341752655476404
0.073,0.15903281129143773,-0.271979782934388,0.4360859503003368
