Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-1.4321296173681932,0.3847903069732812,-1.1602546425940952
0.001,1.9841060962820207,0.45551601929978003,0.3077252780227025
0.002,-0.8653339588266559,-0.5602820239895595,1.0512098605742621
0.003,-0.5642655439547563,0.5326733510909699,1.4213629924771425
0.004,1.5515981692701304,-0.6802947170935871,-1.2472631349600558
0.005,-2.4766850150613595,0.41694840429673613,-0.27282610141299685
0.006,-0.36920611095806216,1.308556517097764,1.4213629924771425
0.007,1.9219248168517256,-1.0896639807534032,-0.24593139405641312
0.008,-0.82576405373465,0.061153867724242965,-0.7426364662742564
0.009,-0.34942842427784915,1.4928854048487017,-0.7268255405337332
0.01,0.22152330949553325,-1.7198079757974054,-1.0178917765386089
0.011,-1.254043246856796,-1.0575279852150503,0.7221812691944363
0.012,-0.36214368941024183,-0.8539042390700397,1.4213629924771425
0.013,1.7565391797411412,-2.317771771732851,-1.4354938192607534
0.014,-0.6264613551166315,0.43407728775081006,-1.4877021413998686
0.015,-1.063227079481426,0.9227477563567129,-0.6556441075059902
0.016,0.8222505612760842,-0.3716653899288278,0.5560697473327768
0.017,-0.8186871004552495,0.0011475211722291139,1.4213629924771425
0.018,-0.7819363512897395,2.118719551797808,0.9341444757036131
0.019,1.3197879871079263,0.5005373555526169,-1.1143868243488837
0.02,0.8392090920298012,0.5176662390066908,-0.5369976300612889
0.021,1.8455896308626298,-0.36094602415434285,0.20806804506432322
0.022,0.6794908302353689,-1.4668972488748662,0.8044303502405455
0.023,-1.4900821629087444,-1.3875960439287793,1.4213629924771425
0.024,0.9254258554932139,0.9934955704683137,-0.7980069735614763
0.025,-1.1112835158160808,-0.26020608765928604,-0.25067467177857
0.026,-1.6611206436039012,0.5198101121615879,0.6351727768284761
0.027,0.7727700152466018,0.17044719505378572,0.19224098572610585
0.028,0.6512120805809275,-0.07161155538365656,-0.8913398362236462
0.029,-1.5324857556588267,0.09328986326259588,-0.3598345937789575
0.03,0.6158854411102457,-0.42524011701615066,0.007172486573512711
0.031,-0.3310457838293042,0.1275918337409478,0.05620248996682878
0.032,-0.845541740414863,-1.8526839078308153,-1.0163106839645566
0.033,1.2674882851519476,-0.9310615708612295,-2.329166062749589
0.034,1.1869243652731072,0.2240440239262106,0.15902190807331262
0.035,-0.1218615077369693,-0.005284098292461872,0.3187929260410685
0.036,0.5112860371982882,-0.16804164378381728,0.4738206662866675
0.037,-0.4299923441566893,0.6312694144311296,1.4213629924771425
0.038,-1.1225892029852251,1.4800221659193198,-0.48953258564433055
0.039,1.5388683724061576,0.871316902424287,-1.5193401264786093
0.04,-0.270274082362257,0.30334522887229737,0.09100266019367427
0.041,0.5084523495402121,1.5678988634849944,0.47856394400882474
0.042,1.1657225688980661,0.24333888232028356,1.3106381115003973
0.043,-1.1239987809484735,-0.7060211949523512,0.7474787503792736
0.044,0.23141941870142976,0.2819064973233274,-1.3453392753443825
0.045,0.24555879352865043,-0.6760069707837931,0.4421826812079269
0.046,-1.3487320098312772,0.2969136094076064,1.2536865116391251
0.047,0.1536746547490858,-0.6953018291778661,-1.098559765010666
0.048,0.9296691211145381,0.7727208390841273,-0.1557607165423479
0.049,0.18477256033002334,-1.914834127537726,-0.4484080451212759
0.05,-0.7367136026131612,-1.5976293077533787,-0.3534940898850538
0.051,-0.6123219802894109,0.18759818029296166,1.3517626520234518
0.052,-1.0646366574446744,0.9720568389193438,0.3362010779533385
0.053,1.5968209179467088,-1.6062048003729668,-2.5474536395549747
0.054,-0.1614314128289754,-0.041597331215098614,-0.5749599854362389
0.055,0.14236896757994116,0.5755508141889097,0.09892425666163021
0.056,1.813082147318444,-1.4819043609591451,0.4627530182683015
0.057,-1.909889356519822,1.2142482000673982,1.4213629924771425
0.058,0.07452031283349364,2.159431039955749,0.06410795283709056
0.059,1.8243878344875886,-0.25806221450438904,-1.0163106839645566
0.06,-1.699280970732659,0.19188592660275566,-0.22061777927388168
0.061,0.9508709174895791,0.837014931945935,0.14004879718468485
0.062,-0.008862762971842771,-0.35665827784454884,1.4213629924771425
0.063,-2.085156571104723,0.23905113601048958,0.617764624916206
0.064,1.3805596885749734,-0.7810346535886439,-1.4544830637470754
0.065,-0.981239049907758,0.892755633973257,0.5133641142356699
0.066,-1.3558089631106773,0.6441326533605116,1.329611222389025
0.067,0.9254258554932139,-0.311659043376814,-0.2775693791351539
0.068,0.2639269022456155,0.9484742342154768,-0.0039112950425478
0.069,-0.8978414423708416,1.1992410879831195,-0.972007824695703
0.07,0.22152330949553325,-0.8860623363934946,-1.2931309532052673
0.071,-0.9049183956502421,-1.4368830247063082,1.4213629924771425
0.072,-0.43281150008318553,-1.196835536713151,0.8708685055461317
0.073,2.330411791562079,-0.8689113511543187,-1.4766344933815023
0.074,0.7996246552062154,-0.5645697702993535,-1.6506353445157291
0.075,-0.8441321624516149,0.36549544857920824,-0.11305508344524097
0.076,1.7650257109837892,-0.2409112292652131,0.3978959555367677
0.077,-0.6773514791093621,-0.8153366240669959,1.4213629924771425
0.078,-1.3162245262870915,1.5014387956831876,1.4213629924771425
0.079,1.5798623871929918,2.1958768835889977,-1.3548258307886965
0.08,-1.0448444390328815,1.5593233708654064,-1.3500825530665395
0.081,0.5126956151615364,0.018276404626303047,0.8930199351805586
0.082,1.0342685250264954,0.20046141922234365,0.6272673139582142
0.083,-1.524013756147758,0.3569199559596203,1.4213629924771425
0.084,1.2264942703651134,-2.1291772394572215,-1.0827488392701428
0.085,-0.2872326131159739,-0.49382195618775254,-0.9340454693207532
0.086,-1.4547555234380625,0.16618155052909372,1.4213629924771425
0.087,1.4187200157037316,0.08473647242810992,0.1906598931520532
0.088,-0.26319712908285675,-0.6331516094709553,-1.1428464906818252
0.089,-0.5925442936091977,1.1413786145860025,-0.8676073140151671
0.09,-0.017349294214491166,-0.5517065313699715,-0.34400753444073995
0.091,-0.5034938424877091,-0.763883668349468,0.4326961257636129
0.092,-1.1579158424559073,1.4607273075252467,1.4213629924771425
0.093,-0.22503680195409873,-0.23021396527583018,-0.43892148967696204
0.094,1.4908119360715033,-0.25806221450438904,-2.1883681556704606
0.095,-0.3027815659064427,0.7984473169428912,-1.0226350542607658
0.096,-0.1614314128289754,-0.3480827852249609,0.3725823407542363
0.097,1.0978739141516185,-0.300939677602329,0.5244478958517304
0.098,-0.4370547657045098,0.6291255412762325,0.9531337201899355
0.099,-0.7762835077051673,0.48553024346833795,-0.03554928012128873
0.1,2.330411791562079,0.08473647242810992,0.09100266019367427
0.101,-0.16284099079222353,0.9956394436232107,-0.21745559412577695
0.102,-0.2024254276158095,0.33548122441065026,0.6003726066016305
0.103,0.24413468383382247,0.1747349413635797,1.1840861711854342
0.104,-0.8144583665655052,-0.7981856388278198,0.5703157140969423
0.105,1.4201441253985596,0.862741409804699,0.5117830216616176
0.106,-0.4865353117339922,0.9656252194546527,0.3330388928052339
0.107,-1.3770107594857186,-0.7038773217974541,-1.8514341014203732
0.108,1.3084822999387815,0.09543373641749286,0.05620248996682878
0.109,0.5098764592350402,0.1233040874311538,-0.3566562750331584
0.11,-2.3169522215353475,-0.8196243703767899,-0.505359644982548
0.111,0.6031556442462731,-1.2654173758847527,1.4213629924771425
0.112,0.09572210920853476,0.18759818029296166,0.7031920247081144
0.113,-1.4929158505668203,-0.9289176977063326,-2.6123107022865084
0.114,2.2512574496464866,-1.145404682780725,-1.4149396157980731
