Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.7579987751917244,-2.514896438032629,-1.2933821601570155
0.001,-0.08435725512324928,-0.7014365976141773,0.9316672070631437
0.002,-1.0712285961056696,-0.23105028597795632,0.9316672070631437
0.003,0.9035456902889434,-0.035354128330224256,0.9316672070631437
0.004,-1.0370496141742018,0.5372041902429855,0.9316672070631437
0.005,-0.6136270091585291,-1.7954782057289376,-1.152104698230192
0.006,0.7579987751917244,0.47335491673499397,-1.2933821601570155
0.007,0.04127175906067315,-0.0012894763933377483,-1.2933821601570155
0.008,0.12177091352015998,-0.5630928468679172,0.20029740033703508
0.009,-0.46586951314036934,2.8593730757266558,0.9316672070631437
0.01,-0.9400107799011126,0.8735048326250571,0.9316672070631437
0.011,0.549592007752884,0.043398430400155126,0.9316672070631437
0.012,0.615750727007294,0.2583656991307392,-1.0548458641653211
0.013,0.5032831715372801,-0.6865333123917894,-1.2933821601570155
0.014,0.524232676880349,0.3073336362900136,-1.2933821601570155
0.015,0.9013464456804178,-0.7205979643286758,-1.0825549336994722
0.016,-1.3270438220643768,-0.7120818013444542,0.9316672070631437
0.017,-0.17146547972072804,-0.5354153171691968,0.9316672070631437
0.018,0.3566366341357983,1.5886649834366375,0.9316672070631437
0.019,-1.0436586843121938,0.7351610818787969,-0.26859547431987235
0.02,1.0027837691705583,0.45845163151260615,-1.2933821601570155
0.021,0.7436583399866477,0.7394191633709079,-1.2933821601570155
0.022,-1.1759761228210137,-1.2505754679807777,0.9316672070631437
0.023,-0.34458230661142286,-1.2888982014097747,0.9316672070631437
0.024,0.3742759362536637,-0.31831900769255733,0.9316672070631437
0.025,-0.43169053120890166,-0.5843613054548006,0.2540917879306363
0.026,0.7899785125146667,-0.23317932672401173,-1.2933821601570155
0.027,0.3400969543221959,-1.8657146014750954,-0.8358666294508305
0.028,-1.2443454229963642,0.24774244427413283,0.9316672070631437
0.029,0.8252571167503973,1.026751868593705,0.9316672070631437
0.03,-1.6446079417480277,0.9884510840383783,0.9316672070631437
0.031,-0.6709660773540064,2.2208364428993987,0.6067340322639657
0.032,1.8132394163494956,0.6712898594971348,-1.2933821601570155
0.033,-0.5772374463061204,1.4801278031351532,-1.2933821601570155
0.034,0.9222959510234865,-0.6269421203759087,-0.7706616470230658
0.035,0.5088039556834244,-0.27999627426356,0.9316672070631437
0.036,-0.024886960193736814,-1.0143177917896393,0.9316672070631437
0.037,-1.319323793309707,-1.001543547313307,0.9316672070631437
0.038,0.18351980724510364,0.14557043733714398,0.38449621097225894
0.039,1.3126278600995396,-0.8206189816459386,-1.2933821601570155
0.04,1.138411410904582,0.043398430400155126,-1.2933821601570155
0.041,-0.13287667225979394,-0.7376083414234486,0.9316672070631437
0.042,-0.7117654657358812,-1.5038654701403589,0.9316672070631437
0.043,0.4018458480471395,0.6393761971799744,0.9316672070631437
0.044,-1.1230582164674179,-0.597135549931133,0.9316672070631437
0.045,-0.2850439938074199,-0.5758451424705789,-1.2933821601570155
0.046,1.1163622832572502,1.1544723644833588,-1.2933821601570155
0.047,-0.5992979102658672,0.6861931447195225,-1.2933821601570155
0.048,-0.04796769227084077,-1.4080805854415361,0.7088862880085678
0.049,-0.1472057711524557,1.0033324203870955,0.9316672070631437
0.05,-1.0921781014487384,1.2885580337375082,0.9316672070631437
0.051,0.3356871287927296,-1.4953493071561372,0.5817404515441612
0.052,1.2464691408451296,0.6734189002431901,-1.2933821601570155
0.053,-0.2530642564844777,0.40737660248094704,-1.2933821601570155
0.054,-0.1262562658093869,-0.06928708702508672,-1.2933821601570155
0.055,0.5297534610264931,-1.2399302642505006,0.9316672070631437
0.056,-0.2100542871816622,0.9054404438158882,0.9316672070631437
0.057,-0.49012922170864176,1.6206005946274689,0.9316672070631437
0.058,0.582671367380089,0.08385020457520785,0.8974354225606533
0.059,-0.1284668467303276,0.2094197108451355,-1.2933821601570155
0.06,0.681920782574119,0.5010104975600436,-1.2933821601570155
0.061,0.032452108001740504,-1.5677147436483505,0.15519811876325051
0.062,-0.9653701107736478,-0.9611137220119248,0.9316672070631437
0.063,0.5385731120854258,-0.6758881086615123,0.9316672070631437
0.064,-0.3523023353660927,-1.3761669231243758,0.9316672070631437
0.065,-0.8099039223132333,-2.061520503491181,-0.6092840260561687
0.066,1.4802352391565052,0.25197857689257297,-1.2933821601570155
0.067,-0.7801347659112318,0.03062418592382268,-1.2933821601570155
0.068,-1.4009225700734564,0.6415052379260296,0.09868824235530244
0.069,0.728229618789723,1.5673745759760838,0.9316672070631437
0.07,-1.4626714637984002,0.6712898594971348,0.9316672070631437
0.071,0.17029033065670465,0.5691398014338165,0.9316672070631437
0.072,1.6632713394103953,2.214449320661233,-0.890204114807301
0.073,-0.7316153487746871,0.25197857689257297,-1.2933821601570155
0.074,0.9057562712098841,-1.7912201242368269,-1.2933821601570155
0.075,-0.49894887276757444,-0.2416735408345627,0.7838725719818879
0.076,-0.6731766582749471,-0.531157235677086,0.9316672070631437
0.077,0.33016634464658534,-0.8802321225354901,0.9316672070631437
0.078,0.25628759663750555,0.10298962241603585,0.9316672070631437
0.079,0.27944768290151506,0.5350751494969301,-0.5022438904457426
0.08,0.6521402898597024,-0.7801891563445565,-1.2933821601570155
0.081,-0.4934394249338452,-0.5503186023915847,-0.6424296150329206
0.082,-0.2001350138184667,0.4201288980836088,0.9316672070631437
0.083,-0.15382617760286277,-0.9675008442500911,0.9316672070631437
0.084,-0.15823600313232908,0.9011823623237774,0.9316672070631437
0.085,-0.9400107799011126,0.05830171562254297,0.3046220471331146
