Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,1.31971327548132,-0.7030992438354625,-1.327062367315577
0.001,0.25581541378614414,-0.45804556057809737,-1.327062367315577
0.002,-1.6629914879136796,-1.2034318046195969,-0.9753079082201354
0.003,-0.6935780861325526,-1.3702054251119937,0.9341752655476404
0.004,0.16978116885939332,-0.6112011877872144,0.9341752655476404
0.005,0.32725526871614125,-0.5771679038859601,-0.007885994637024225
0.006,1.391153130411317,-0.2594966224247151,-1.327062367315577
0.007,1.4825655028206377,0.10801370661966639,-1.327062367315577
0.008,1.180679598050124,0.2793266582064896,-0.34745292231913283
0.009,0.5515571435472022,1.299272237619127,0.9341752655476404
0.01,0.5761417409822102,2.360060097574658,0.9341752655476404
0.011,-0.8310796685099768,0.6594020429091547,0.9341752655476404
0.012,-0.0905723241184106,1.3843612970257353,0.05230824554121167
0.013,0.12753799132008817,0.640109885757842,-0.9581924239478994
0.014,0.21126619626899698,-0.04734139029499765,-1.327062367315577
0.015,-0.6636153612149747,0.73541244012691,0.9341752655476404
0.016,-1.6629914879136796,0.09100291432251136,0.9341752655476404
0.017,-1.6629914879136796,-1.1943531424307439,0.9341752655476404
0.018,-0.41012470639040616,-1.460968648386635,0.9341752655476404
0.019,-0.39399822133988066,-0.7598291832088496,-0.7809325516266235
0.02,1.147644785627818,-0.35366434402017644,-1.327062367315577
0.021,0.881099733257452,0.2067207593095542,-1.327062367315577
0.022,-1.555452630453833,0.08192425213365832,0.6696709158123441
0.023,-1.0008421183856364,-2.0577268970064995,0.9341752655476404
0.024,-0.583733188694864,-0.05415038693663742,0.9341752655476404
0.025,0.25197727875453035,-0.6475041372356822,0.9341752655476404
0.026,1.1691572955580978,-0.3321142206285948,-0.43525496239947503
0.027,1.4825655028206377,-0.007633942525710076,-1.327062367315577
0.028,1.4825655028206377,0.3213154708299348,-1.327062367315577
0.029,1.4533767228271302,2.360060097574658,0.9341752655476404
0.03,0.19051973386560295,0.03767747326994425,0.9341752655476404
0.031,-0.9716533383921289,0.9793429899176129,0.9341752655476404
0.032,-0.6244442711803974,0.4563137736613459,0.9341752655476404
0.033,0.46399080356667965,0.19991176266791444,-0.6362534876353527
0.034,0.6698522559721886,0.8772314389069052,-1.327062367315577
0.035,0.9233429107967571,1.3934399592145883,-1.327062367315577
0.036,-1.6629914879136796,0.3247082698438103,0.9341752655476404
0.037,-1.6629914879136796,-1.5460577077932434,0.9341752655476404
0.038,-1.6399468829296275,-1.5687426639584316,0.9341752655476404
0.039,-0.3740257038605569,-1.1796003163738578,0.7933653485438742
0.04,1.0954114006502587,-0.39110212624225066,-1.327062367315577
0.041,1.4794934153159098,-0.17327273024450016,-1.327062367315577
0.042,0.7896873608481311,-1.1398928686045704,-1.327062367315577
0.043,-1.6629914879136796,-1.5880348211097441,0.9341752655476404
0.044,-1.6629914879136796,-0.4750563528752524,0.9341752655476404
0.045,0.6045565760516473,-0.7609640159824562,0.9341752655476404
0.046,0.14135843639277162,-0.3774958322659156,-0.3507645066403157
0.047,1.4825655028206377,0.25210237094687493,-1.327062367315577
0.048,1.4825655028206377,0.21126009040398072,-1.327062367315577
0.049,1.4825655028206377,1.565887743575018,-1.327062367315577
0.05,-0.144345701546926,2.360060097574658,0.9341752655476404
0.051,0.6053305209757176,0.2793266582064896,0.9341752655476404
0.052,-0.4032144838540645,1.5579439141597717,0.9341752655476404
0.053,-0.044530498533413586,0.33492176480626995,0.5608842444722613
0.054,0.48242332859504716,0.5198527096763728,-1.327062367315577
0.055,0.8933880832763637,0.7807940517642307,-1.327062367315577
0.056,-1.074580115896291,0.06263209498234566,0.9341752655476404
0.057,-1.6629914879136796,-2.0588617297801064,0.9341752655476404
0.058,-1.6629914879136796,-1.5800909916944978,0.9341752655476404
0.059,-0.7634779486115935,-0.5295166267014261,0.588497676320492
0.06,-0.39322427641581037,-0.25722695687750186,-1.327062367315577
0.061,-0.24650643152420243,0.28159632375370286,-1.327062367315577
0.062,-1.375699973139919,-0.450101731162851,-1.2453371971035279
0.063,-0.6213721836756695,-2.2857697879667103,0.9341752655476404
0.064,0.041503746393337294,-0.6112011877872144,0.9341752655476404
0.065,1.0024669331871663,-1.0026132009190016,0.9341752655476404
0.066,1.3243253554370038,0.07284558994480532,0.8137924171372932
0.067,1.4825655028206377,0.19310276602627466,-1.327062367315577
0.068,1.4825655028206377,0.15226048548338048,-1.327062367315577
0.069,1.1338164431579503,0.7751198878961975,-1.1735524118011518
0.07,0.699041035965696,2.360060097574658,0.9341752655476404
0.071,-0.4546818213047378,0.773985055122591,0.9341752655476404
0.072,-0.09364441162313854,1.1290941188059103,0.9341752655476404
0.073,-0.5291937637394628,0.6503233807203017,0.33890108797664303
0.074,0.06300835892643279,0.6106159329510141,-1.1017619945526513
0.075,-0.7965127610338992,1.0950608349046558,-1.327062367315577
0.076,-1.387222275631945,0.10121640928497101,0.9341752655476404
0.077,-1.3587995431653233,-1.0718263008020614,0.9341752655476404
0.078,-1.032336938356986,-1.4167218695229211,0.9341752655476404
0.079,-0.7604058611068655,-0.7042340766090692,0.9341752655476404
0.08,-0.29644167392110393,-0.44102306897399784,-0.905730845798548
0.081,0.11524174390399203,-0.428539908464325,-1.327062367315577
0.082,-0.1873628240103014,-0.9277376364748529,-0.9289231999390771
0.083,-1.0215806833918462,-1.3304979773427061,0.316260664556311
0.084,-1.0254188184234598,0.4461119780058307,0.9341752655476404
0.085,0.019225188936171485,-0.793862467110104,0.9341752655476404
0.086,1.4825655028206377,0.05356513210043704,0.5382438210519292
0.087,1.4825655028206377,0.34400042699512295,-1.327062367315577
0.088,1.4825655028206377,0.27252936087179425,-1.327062367315577
0.089,1.4825655028206377,0.7478956006365829,0.21299893236432418
0.09,0.1382863488880437,1.6714037929065457,0.9341752655476404
0.091,-0.1804447040767753,0.8239059978543382,0.9341752655476404
0.092,0.23431080125304865,0.6934353268104091,0.9341752655476404
0.093,0.9855665032125703,0.13865419150704533,-0.14483239659941047
0.094,0.7205535458959761,-0.0825095069698587,-1.327062367315577
0.095,0.8050477983717708,0.9418935083885943,-1.327062367315577
0.096,-1.6629914879136796,1.3219688930912594,0.9341752655476404
0.097,-1.6629914879136796,0.13524969318622546,0.9341752655476404
0.098,-1.6629914879136796,-1.210240801261237,0.9341752655476404
0.099,-0.5875713237264779,-1.668584549421926,0.9341752655476404
0.1,0.7697148433688074,-1.2317909246528183,-1.327062367315577
0.101,1.3235514105129336,-0.43534890510596486,-1.327062367315577
0.102,-0.4170428263239324,0.016197545720029106,-1.1950833418349651
0.103,-1.528561993040983,-0.784783804921251,0.9341752655476404
0.104,-0.9839416884110406,-2.2857697879667103,0.9341752655476404
0.105,0.9202708232920292,-0.8290305837849652,0.9341752655476404
0.106,0.23277080880209247,-1.128544540868504,0.13348148503306362
0.107,1.2644078029990327,-0.3729565011714891,-1.327062367315577
0.108,1.4825655028206377,0.35761842027840246,-1.327062367315577
0.109,1.4825655028206377,0.42908948640173133,-0.8212460219855131
0.11,-0.19581303899759933,2.360060097574658,0.9341752655476404
0.111,-0.26878498898136816,0.8738269405860853,0.9341752655476404
0.112,-0.5852652837486358,1.231205669816618,0.9341752655476404
