Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,-0.6925525072422298,-0.14746547672884763,-0.14271173808172866
0.001,-0.6728573442592165,1.231413509517814,0.20559452201401784
0.002,0.9486255804793718,-0.1678272398828516,0.3558234836746111
0.003,-0.22250091695332744,-0.7384703224029768,-0.14436168072912745
0.004,-0.4220713690032724,0.36641218580574586,1.425508239822294
0.005,-0.6571039136895274,-0.5573160121406342,-0.5818153522327908
0.006,-0.5652021524912031,-1.979370342506279,-1.1661812639527864
0.007,0.029513474910878627,-0.9558414843302968,1.489889675369768
0.008,1.896625724967432,-1.5128944909838735,-0.8211748891518371
0.009,-0.08857650848555797,-0.7294102718252778,0.057032339150286944
0.01,-0.7765978017811204,1.6548774714419678,0.4499038868752603
0.011,1.2479947576378965,-0.6546882052050799,-2.3166458652251505
0.012,-1.387147854254535,0.14224598594515162,-0.9383713255655308
0.013,-1.2558422680065766,2.5583606594634376,-0.812925175914844
0.014,2.5242521182040485,0.543036470779239,1.489889675369768
0.015,-0.9998051492274028,0.9438503062591453,1.489889675369768
0.016,0.8107594395982782,1.4397479715132537,-2.004655179521637
0.017,1.271631653034234,-0.07274341010864957,0.009167166226263042
0.018,-1.2072590661039961,-2.393750903206915,0.9467891659842016
0.019,1.2860756724940177,-0.7996023131566263,-0.1856270830635567
0.02,-0.7674049258445665,-0.12255033764017535,1.451924158330136
0.021,-1.254532856896671,0.5158796696919608,-0.8624402914862666
0.022,1.4029372392821922,0.2033779766988012,-0.5603492616671452
0.023,-1.0812181224628747,0.6132518627564064,1.489889675369768
0.024,-0.688624273912513,-1.028321888951889,0.13461331587694964
0.025,0.5416012115528335,-0.416931929477937,-2.1812832235406088
0.026,-2.2537350255071233,0.5000245811809876,0.12306371734515933
0.027,-0.892136458375782,-0.3806917271671409,-0.5735656389957976
0.028,0.4247396447646589,-1.6419768610702656,0.6579145134937325
0.029,1.6392791950783525,-0.5844961638737312,0.9748550271394418
0.03,0.4326096105076999,1.7794064655936919,-2.272080577595924
0.031,0.21596281769455286,-0.6863983822270263,-0.7749428227257487
0.032,0.8002571525518187,0.12865591007860308,0.6579145134937325
0.033,-1.56309490999175,1.7703464150159927,0.14617975055820365
0.034,-0.30128156888538093,-0.09763519855150304,1.489889675369768
0.035,1.2322413270682073,1.3537008416709317,-0.16582777129477297
0.036,-0.2645100651391654,0.37094221109459535,-1.5194373519907294
0.037,0.43655134292102404,0.47737445473673995,0.7173292849495471
0.038,-0.04926717702117486,0.1965829387655269,0.6347984802806882
0.039,-0.4247036903066909,-0.8652876798449444,-0.36390506972992676
0.04,0.8041988849651428,-0.5369308983408113,1.489889675369768
0.041,-1.5591531775784258,1.1431013670310672,-0.1724275418843676
0.042,0.8435892109311697,-0.15199550201769713,-1.3989410302822383
0.043,0.25273432144076835,-1.0237918636630394,1.489889675369768
0.044,0.083347820336689,-1.1709709842590108,-0.1394118527869314
0.045,-0.16603425022409857,-0.9377447338207177,-1.9221243748527783
0.046,-1.2020079225807663,-0.661483243138354,1.489889675369768
0.047,0.024262331387648883,0.8464781131946997,-0.971387014662967
0.048,-0.01643740568828348,0.09694573305665653,0.2650261296192958
0.049,1.5197988060703669,-0.953576471685872,1.489889675369768
0.05,-0.8251675046000937,0.16942613767824866,-2.116918624142598
0.051,-0.5376235246815414,-0.22218754334904572,-1.9518401786554171
0.052,1.131133190849722,1.530325126644425,-0.2516584612584291
0.053,-1.2072590661039961,1.8541285322138896,-1.3312597094399674
0.054,0.8488403544543993,-0.20406744219364767,1.489889675369768
0.055,1.4948390004805163,-0.05462330895325152,1.489889675369768
0.056,0.17001193709539075,-0.12708036292902486,-1.192597182460628
0.057,0.6886467292868738,-0.11802031235132585,-0.4514025384904447
0.058,-0.6715479331493109,0.0833790078359268,0.1973448087770248
0.059,-0.6938754174357428,-0.17462227781612588,-0.6148310413302268
0.06,-0.1371462113045313,-0.2901145720359695,1.489889675369768
0.061,-0.9302173732319032,-0.24710268243771802,1.042536347981713
0.062,0.275048306643593,1.1498964049643414,-1.9122247189683863
0.063,0.301317523343349,0.3505804479405914,0.6711140546729218
0.064,-0.901329334312336,-0.8947094935766473,1.306661860761202
0.065,-0.3708693448808805,-0.5165457845409885,-2.1185685667899965
0.066,0.12537046760613427,-1.9839003677951283,-0.12289559016348173
0.067,0.05972442402395877,-1.0985139302832376,0.6760638826151176
0.068,0.11617759166958039,-0.40107684096696367,-0.6181309266250242
