Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.37868576178313007,0.37757003203617134,-1.2933821601570155
0.001,-1.3270438220643768,-0.7865762785827228,-1.2933821601570155
0.002,-0.04796769227084077,-0.5034797059783657,-0.1001852915052079
0.003,-1.557499717150549,1.9058042591042106,0.9316672070631437
0.004,0.1978489061377654,1.0288809093397604,0.9316672070631437
0.005,2.2101917318759554,1.0756978568793087,0.9316672070631437
0.006,0.04899178781534299,0.6053115452430877,-0.5147406808056447
0.007,0.2662182063131161,1.2247087602295166,-1.2933821601570155
0.008,0.40845491818513147,-0.8653288373131022,-1.2933821601570155
0.009,-0.4372113153550458,-0.12462019754885663,-0.45116499166648816
0.01,-0.8363628754900313,0.9373541061330486,0.9316672070631437
0.011,0.715000142201324,-0.07141612777114213,0.9316672070631437
0.012,-0.025986582497999625,0.3073336362900136,0.707800092482829
0.013,-0.32032259804315044,-1.8806178866974832,-0.02737139858336525
0.014,0.6510406675554398,-1.2058875611872846,-1.2933821601570155
0.015,-0.904732175665382,-1.5804889881246829,-1.2933821601570155
0.016,-0.24644385003407068,-0.018321802361781006,0.9316672070631437
0.017,0.7326394443191893,0.28178514733734866,0.9316672070631437
0.018,-0.6301666889721316,-0.8504255520907145,0.9316672070631437
0.019,0.8131272624662611,0.18174218114641522,-0.052370521117076504
0.02,0.4062556735766059,0.4776129982271048,-1.2933821601570155
0.021,-1.720685934365633,-0.18421138956473737,-1.2933821601570155
0.022,0.6477304643302362,0.528688027258764,0.9316672070631437
0.023,-0.49124018032531963,1.343891144261278,0.9316672070631437
0.024,-2.0448704604996912,-0.10758787158041339,0.9316672070631437
0.025,2.0911037699555344,-0.9483394775355924,0.47197928530548133
0.026,-0.035905855861195095,2.0335247549938646,-1.2933821601570155
0.027,-0.5309286100905165,1.5312028321668123,-1.2933821601570155
0.028,1.257499372825003,-0.1480396457554661,-0.9673627898320988
0.029,-0.904732175665382,0.6351181156878636,0.9316672070631437
0.03,-0.6257568634426651,-0.761027789630058,0.9316672070631437
0.031,1.0656322851997648,1.0735688161332533,0.9316672070631437
0.032,-0.2729141395232837,1.5418480358970894,0.2546348856935057
0.033,0.655450493084906,-0.6567267419470137,-1.2933821601570155
0.034,0.3003971882445839,-0.5332862764231414,-1.2933821601570155
