Time (s),Vibration_1,Vibration_2,Vibration_3
0.0,0.4947116786139589,-0.29012540800514963,0.20140275529405963
0.001,1.4825655028206377,0.28159632375370286,-1.327062367315577
0.002,1.4825655028206377,0.3269779353910236,-1.327062367315577
0.003,1.3588922629130813,1.1109484937351486,-0.006224570530308316
0.004,0.42634391118868975,2.360060097574658,0.9341752655476404
0.005,-0.739667296100656,0.39278653695326365,0.9341752655476404
0.006,-0.33791880393352325,1.5080229714280244,0.9341752655476404
0.007,0.46552289862045126,0.50056055252506,-0.4435395551485567
0.008,0.8580551282734002,0.670750370645221,-1.327062367315577
0.009,-1.2635490357243888,0.9180737194497994,-1.327062367315577
0.01,-1.6629914879136796,0.19991176266791444,0.9341752655476404
0.011,-1.513967603044229,-1.7207751577008865,0.9341752655476404
0.012,-0.4592860038632375,-1.7604826054701739,0.9341752655476404
0.013,0.3971551311951821,-0.6611221305189618,0.8949712885752695
0.014,1.0416380232217433,-0.14264394466406558,-1.327062367315577
0.015,-0.8264675885542926,-0.050745888615817525,-1.327062367315577
0.016,-1.6629914879136796,-0.7144475715715289,-1.3231988522741969
0.017,-0.506915206282297,-2.2857697879667103,0.9341752655476404
0.018,-1.6522352329485395,0.46198793752937906,0.9341752655476404
0.019,0.7766250659051491,-0.43988823620039136,0.9341752655476404
0.02,1.145338745649976,0.013927880172815855,0.5194725446191018
0.021,1.4825655028206377,-0.14491361021127883,-1.327062367315577
0.022,1.4825655028206377,0.05469996487404367,-1.327062367315577
0.023,1.4825655028206377,0.38938203863244364,-1.0487541176292272
0.024,0.5845840585723235,2.066220304359153,0.9341752655476404
0.025,-0.12053504903598841,1.7179202373174731,0.9341752655476404
0.026,-0.1873628240103014,0.6798173335271296,0.9341752655476404
0.027,0.48626146362666106,1.058757885456188,-1.0658696019014633
0.028,0.9463875157808088,0.06263209498234566,-1.0658696019014633
0.029,0.17208720883723533,0.6038069363093743,-1.327062367315577
0.03,-1.6629914879136796,1.0201852704605072,-0.5904207100744916
0.031,-1.6629914879136796,-0.13356528247521257,0.9341752655476404
0.032,-1.6629914879136796,-1.5664729984112182,0.9341752655476404
0.033,-0.39092613383515273,-1.0377813175938626,-0.17023247362072816
0.034,0.8972262183079776,-0.6951554144202162,-1.327062367315577
0.035,1.1952739880468777,-0.36728233730345594,-1.327062367315577
0.036,-0.3048918889084019,-0.2855977762176675,-0.5440360017934333
0.037,-1.6629914879136796,-1.8115383809755279,0.9341752655476404
0.038,-1.2666211232291167,-1.0604779730659952,0.9341752655476404
0.039,0.5377288010773343,-0.4705170217808259,0.9341752655476404
0.04,0.36643425614790287,-0.7155824043451355,-0.27953165205813685
0.041,1.4825655028206377,-0.42740507569071834,-1.327062367315577
0.042,1.4825655028206377,0.21126009040398072,-1.327062367315577
0.043,1.4825655028206377,0.3190458052827216,-0.5606051872915967
0.044,-0.3118021114447436,1.4410912363991222,0.9341752655476404
0.045,0.5699896685755699,2.360060097574658,0.9341752655476404
0.046,-0.26878498898136816,0.0841939176808716,0.9341752655476404
0.047,0.497017718591801,1.5976513619290593,-0.47169928577086023
0.048,0.5822859159916659,0.3111019758674752,-1.327062367315577
0.049,0.48626146362666106,0.5380100340540788,-1.327062367315577
0.05,-1.1475599632772444,1.3911702936673749,0.9341752655476404
0.051,-1.6629914879136796,0.2555068692676948,0.9341752655476404
0.052,-1.6629914879136796,-1.5982483160722039,0.9341752655476404
0.053,-0.7688560760941634,-1.0445903142355024,0.4046146353568503
0.054,-0.2841533239021923,-0.3253052239869551,-1.327062367315577
0.055,0.629907221013541,-0.30941756515646224,-1.327062367315577
0.056,-0.2872254114069202,-0.20503634859854133,-1.010096439430929
0.057,-0.9478347884840069,-1.7048874988703935,0.9341752655476404
0.058,-0.9094297459763154,-0.5817072349803866,0.9341752655476404
0.059,0.0184591414092856,-1.3577222646023206,0.9341752655476404
0.06,1.0570063581425675,-0.2594966224247151,0.8524500953355914
0.061,1.4825655028206377,0.03661283633800401,-1.327062367315577
0.062,1.4825655028206377,0.14319352260147183,-1.327062367315577
0.063,1.4825655028206377,1.1279592860323036,-1.0161733092992222
0.064,0.7213195934228619,2.360060097574658,0.9341752655476404
0.065,0.3203450461797995,-0.042802059200571146,0.9341752655476404
0.066,-0.5314998037173049,1.6850100868828808,0.9341752655476404
0.067,0.10986361642142206,0.7592439283726491,0.48136679714100067
0.068,0.12061987138656201,0.6480537151730885,-1.327062367315577
0.069,0.26887770872912614,1.0213201032341137,-1.327062367315577
0.07,-0.5384100262536466,0.792142379500297,0.5415610373192365
0.071,-1.6629914879136796,-1.1614546913030963,0.9341752655476404
0.072,-1.6629914879136796,-1.6368209310678847,0.9341752655476404
0.073,-0.6920380936815963,-0.9175241415123933,0.9341752655476404
0.074,-0.803422983570241,-0.6202798499760676,-0.4573434550996099
0.075,0.9241168557208274,-0.3253052239869551,-1.327062367315577
0.076,0.6859866384198985,-0.5091013360834512,-1.327062367315577
0.077,-1.3995106256508567,-2.2857697879667103,0.20526627033543965
0.078,-1.4240952230858646,0.25777653481490803,0.9341752655476404
0.079,-1.6629914879136796,-0.3423160162841101,0.9341752655476404
0.08,0.6683201609184167,-0.37409133394509564,0.9341752655476404
0.081,1.1092397431201266,-0.13129561692799932,-0.6340457647545641
0.082,1.4825655028206377,0.32584310261741695,-1.327062367315577
0.083,1.4825655028206377,0.5629646557664801,-1.327062367315577
0.084,0.4755131060587054,2.2806452020360832,0.9341752655476404
0.085,0.06377440645331868,1.2153180109861252,0.9341752655476404
0.086,0.347227786195465,0.7183899485228106,0.9341752655476404
0.087,-0.1627782265752936,0.9782081571440063,0.9341752655476404
0.088,0.27962606629708175,-0.059824550804670557,-1.327062367315577
0.089,0.334165491252483,1.044005059399302,-1.327062367315577
0.09,-1.6629914879136796,1.486472848036443,-0.8008133214459696
0.091,-1.6629914879136796,-0.2526876257830753,0.9341752655476404
0.092,-1.4233291755589788,-1.3214193151538531,0.9341752655476404
0.093,-0.8533503285699582,-0.8846256903847455,0.9341752655476404
0.094,0.133682166329544,-0.4194729455824163,0.08820063819239968
0.095,0.4493885161727414,-0.15399227240013189,-1.327062367315577
0.096,-0.22883995402272073,-0.2413509973539534,-1.327062367315577
0.097,-0.8172513260401087,-1.9283910587361774,-0.26076037562530935
0.098,-0.9194120560173852,-2.0044014559539325,0.9341752655476404
0.099,0.6060965685026035,-0.7359976949631104,0.9341752655476404
0.1,0.635285348496111,-1.3270934790218862,0.9341752655476404
0.101,1.4825655028206377,-0.3468553473785366,0.4487859888109956
0.102,1.3996033453986148,0.2804614909800962,-1.327062367315577
0.103,1.4026754329033426,0.5073695491666997,-1.327062367315577
0.104,0.9502335482096069,1.352597678671694,-0.03163027949775051
0.105,-0.9025195234399739,2.360060097574658,0.9341752655476404
0.106,-0.874096790973352,1.0451398921729085,0.9341752655476404
0.107,0.17208720883723533,1.626022181269225,0.9341752655476404
0.108,0.27809397124331,0.05696963042125692,0.014202498063110618
0.109,0.7528144133942116,0.44043781413779753,-0.8527173369289994
0.11,-0.1796786565498894,1.034926397210449,-1.327062367315577
0.111,-1.6629914879136796,0.792142379500297,0.9341752655476404
0.112,-1.6629914879136796,-0.8494575737098844,0.9341752655476404
0.113,-0.5368700338026904,-1.6254726033318185,0.9341752655476404
0.114,-0.30104585647960364,-1.019635692523101,-1.2839892433557014
0.115,1.1430406030693183,-0.5851117333012065,-1.327062367315577
0.116,0.3710384387064026,-0.36274300620902944,-1.327062367315577
0.117,-1.6629914879136796,-0.6849419194577565,0.7298595240444554
0.118,-0.6359665736724234,-2.2857697879667103,0.9341752655476404
0.119,-1.096092625826571,0.5016953852986666,0.9341752655476404
0.12,0.4071453386334362,-0.7609640159824562,0.9341752655476404
0.121,1.1023295205837849,-0.16078956973482725,-1.2873064596230088
0.122,1.4825655028206377,-0.13810461356963907,-1.327062367315577
0.123,1.444152562915762,0.08986808154890473,-1.327062367315577
0.124,1.1338164431579503,0.6718852034188275,0.9341752655476404
0.125,0.8280924033558223,2.3124088203901243,0.9341752655476404
0.126,-0.06834904844153554,0.6185597623662605,0.9341752655476404
0.127,-0.08678157346990313,1.1710712321224113,0.7182633469741908
0.128,-0.4662041237967636,0.6060766018565876,-1.327062367315577
0.129,0.4409461985826278,-0.14037427911685232,-1.327062367315577
0.13,0.08452086885671271,0.7104578184145086,-0.4871589778825048
0.131,-1.6629914879136796,1.264104120944266,0.9341752655476404
0.132,-1.6629914879136796,-0.4149336144879898,0.9341752655476404
0.133,-1.0853363708614312,-1.398564545145215,0.9341752655476404
0.134,-0.5729769337297241,-0.9833327430746333,0.008131260140941983
0.135,0.5231344110805806,-0.5590105795082541,-1.327062367315577
0.136,0.8219482283463666,-0.2821932778968476,-1.327062367315577
0.137,-0.44392556633959784,-0.10861066076281117,-0.2143756673442511
0.138,-0.9171139134367275,-0.7428066916047502,0.9341752655476404
0.139,-1.3657176630988495,-0.645234471688469,0.9341752655476404
0.14,0.704419163448266,-0.6248191810704942,0.9341752655476404
0.141,0.7927594483528589,-0.32190072566613526,-0.12936707254164137
0.142,1.4825655028206377,0.31791097250911493,-1.327062367315577
0.143,1.4318642128968502,0.4302243191753379,-1.327062367315577
0.144,0.947161460704879,1.334440354293988,0.17268546200543455
0.145,0.13982634133899985,2.1728594871573423,0.9341752655476404
0.146,-0.0007473285431522695,0.24642820707884178,0.9341752655476404
0.147,-0.26878498898136816,1.0542185543617617,0.9341752655476404
0.148,0.3518398661511491,0.2475630398524484,-0.6478552966517417
0.149,0.5461790160646323,0.6628065412299745,-1.327062367315577
0.15,0.4493885161727414,0.8250408306279449,-1.0520657019504103
0.151,-1.0615257183504934,0.1420586898278652,0.9341752655476404
0.152,-1.6629914879136796,-1.4575641500658154,0.9341752655476404
0.153,-1.2497206932545206,-1.2488134162569178,0.9341752655476404
0.154,-0.9747254258968567,-0.16078956973482725,0.07494866896154366
0.155,-0.07142113594626348,-0.12675628583357282,-1.327062367315577
0.156,0.32571527626518504,-0.34912501292574993,-1.327062367315577
0.157,-0.1743005290673194,-1.0377813175938626,-0.9554271384007891
0.158,-0.8710247034686242,-1.5029457617031359,0.9341752655476404
0.159,-0.9017455785159034,-0.2322723351651004,0.9341752655476404
0.16,-0.8003508960655131,-0.8210867543697187,0.9341752655476404
0.161,1.00630506821878,-0.18575589075417306,0.9341752655476404
0.162,1.4825655028206377,-0.05188072138942416,-1.0763619175313335
0.163,1.4825655028206377,0.24415854153162853,-1.327062367315577
0.164,1.4825655028206377,0.640109885757842,-1.0951388259102854
0.165,0.8380826107940765,2.1615228587282207,0.9341752655476404
0.166,-1.389528315609787,-0.16419406805564712,0.9341752655476404
0.167,-0.49308686381242917,1.7292568657465948,0.9341752655476404
0.168,0.5577013185566582,0.5731781507289399,0.1925662318247808
0.169,0.0983413139293962,0.7274686107116636,-1.327062367315577
0.17,0.01768519648521532,0.6718852034188275,-1.327062367315577
0.171,-1.6629914879136796,1.2867890771094541,-0.08629394858176599
0.172,-1.6629914879136796,-0.5249772956069996,0.9341752655476404
0.173,-0.8564303134718705,-1.8501109959712088,0.9341752655476404
0.174,-0.4016744914031083,-1.0684218024812415,0.9341752655476404
0.175,1.4057475204080707,-0.4954833428001717,-0.7047266886165459
0.176,1.009377155723508,-0.15626193794734514,-1.327062367315577
0.177,-1.1222093183153505,-0.44442756729481786,-1.327062367315577
0.178,-1.4164110556254526,-1.7967855549186418,-0.5401724867520533
0.179,-1.0415532008711696,-0.44215790174760455,0.9341752655476404
0.18,0.023063323967785307,-0.7518853537936032,0.9341752655476404
0.181,0.26887770872912614,-0.39564145733667716,0.9341752655476404
0.182,1.4825655028206377,-0.2402161645803468,-0.8753577603493314
0.183,1.4825655028206377,0.2747990264190075,-1.327062367315577
0.184,1.080050963126619,0.5992676052149478,-1.327062367315577
0.185,0.22586058626575076,1.9062439812014513,0.614449684062007
0.186,0.049953961380635195,2.360060097574658,0.9341752655476404
0.187,0.1475026114022275,0.2668551970037611,0.9341752655476404
0.188,0.8342365783652783,0.47333626526544537,0.9341752655476404
0.189,1.0447101107264714,-0.13356528247521257,-0.8505096140482109
0.19,1.0500882382090413,0.5572904918984469,-1.327062367315577
0.191,-1.6629914879136796,1.397979290309015,-1.327062367315577
0.192,-1.6629914879136796,0.1375193587334387,0.9341752655476404
0.193,-1.2312881682261532,-1.5097547583447757,0.9341752655476404
0.194,-0.804962976021197,-1.1761958180530379,-0.14096324961190593
